I0,I1,I2,I3,I4,I5,I6
55083.000000,13996.000000,-49.000000,999.000000,0.000000,0.000000,0.000000
55093.000000,13942.000000,-54.000000,999.000000,0.000000,0.000000,0.000000
55103.000000,13885.000000,-57.000000,999.000000,0.000000,0.000000,0.000000
55113.000000,13823.000000,-62.000000,999.000000,0.000000,0.000000,0.000000
55123.000000,13760.000000,-62.000000,999.000000,0.000000,0.000000,0.000000
55133.000000,13693.000000,-68.000000,999.000000,0.000000,0.000000,0.000000
55143.000000,13626.000000,-67.000000,999.000000,0.000000,0.000000,0.000000
55153.000000,13572.000000,-54.000000,999.000000,0.000000,0.000000,0.000000
55163.000000,13526.000000,-46.000000,999.000000,0.000000,0.000000,0.000000
55173.000000,13490.000000,-36.000000,999.000000,0.000000,0.000000,0.000000
55183.000000,13461.000000,-29.000000,999.000000,0.000000,0.000000,0.000000
55193.000000,13439.000000,-21.000000,999.000000,0.000000,0.000000,0.000000
55203.000000,13424.000000,-16.000000,999.000000,0.000000,0.000000,0.000000
55213.000000,13415.000000,-9.000000,999.000000,0.000000,0.000000,0.000000
55223.000000,13411.000000,-4.000000,999.000000,0.000000,0.000000,0.000000
55233.000000,13411.000000,0.000000,999.000000,0.000000,0.000000,0.000000
55243.000000,13412.000000,1.000000,999.000000,0.000000,0.000000,0.000000
55253.000000,13414.000000,2.000000,999.000000,0.000000,0.000000,0.000000
55263.000000,13415.000000,1.000000,999.000000,0.000000,0.000000,0.000000
55273.000000,13416.000000,1.000000,999.000000,0.000000,0.000000,0.000000
55283.000000,13416.000000,0.000000,999.000000,0.000000,0.000000,0.000000
55293.000000,13416.000000,0.000000,999.000000,0.000000,0.000000,0.000000
55303.000000,13416.000000,0.000000,999.000000,0.000000,0.000000,0.000000
55313.000000,13416.000000,0.000000,999.000000,0.000000,0.000000,0.000000
55323.000000,13416.000000,0.000000,999.000000,0.000000,0.000000,0.000000
55333.000000,13416.000000,0.000000,999.000000,0.000000,0.000000,0.000000
55343.000000,13416.000000,0.000000,999.000000,0.000000,0.000000,0.000000
55353.000000,13416.000000,0.000000,999.000000,0.000000,0.000000,0.000000
55363.000000,13416.000000,0.000000,999.000000,0.000000,0.000000,0.000000
55373.000000,13416.000000,0.000000,999.000000,0.000000,0.000000,0.000000
55383.000000,13416.000000,0.000000,999.000000,0.000000,0.000000,0.000000
55393.000000,13416.000000,0.000000,999.000000,0.000000,0.000000,0.000000
55403.000000,13416.000000,0.000000,999.000000,0.000000,0.000000,0.000000
55413.000000,13416.000000,0.000000,999.000000,0.000000,0.000000,0.000000
55423.000000,13416.000000,0.000000,999.000000,0.000000,0.000000,0.000000
55433.000000,13416.000000,0.000000,999.000000,0.000000,0.000000,0.000000
55443.000000,13416.000000,0.000000,999.000000,0.000000,0.000000,0.000000
55453.000000,13416.000000,0.000000,999.000000,0.000000,0.000000,0.000000
55463.000000,13416.000000,0.000000,999.000000,0.000000,0.000000,0.000000
55473.000000,13416.000000,0.000000,999.000000,0.000000,0.000000,0.000000
55483.000000,13416.000000,0.000000,999.000000,0.000000,0.000000,0.000000
55493.000000,13416.000000,0.000000,999.000000,0.000000,0.000000,0.000000
55503.000000,13410.000000,-6.000000,999.000000,0.000000,0.000000,0.000000
55513.000000,13388.000000,-22.000000,999.000000,0.000000,0.000000,0.000000
55523.000000,13354.000000,-34.000000,999.000000,0.000000,0.000000,0.000000
55533.000000,13312.000000,-41.000000,999.000000,0.000000,0.000000,0.000000
55543.000000,13263.000000,-49.000000,999.000000,0.000000,0.000000,0.000000
55553.000000,13205.000000,-58.000000,999.000000,0.000000,0.000000,0.000000
55563.000000,13144.000000,-61.000000,999.000000,0.000000,0.000000,0.000000
55573.000000,13083.000000,-62.000000,999.000000,0.000000,0.000000,0.000000
55583.000000,13013.000000,-69.000000,999.000000,0.000000,0.000000,0.000000
55593.000000,12944.000000,-70.000000,999.000000,0.000000,0.000000,0.000000
55603.000000,12884.000000,-60.000000,999.000000,0.000000,0.000000,0.000000
55613.000000,12833.000000,-50.000000,999.000000,0.000000,0.000000,0.000000
55623.000000,12791.000000,-42.000000,999.000000,0.000000,0.000000,0.000000
55633.000000,12758.000000,-34.000000,999.000000,0.000000,0.000000,0.000000
55643.000000,12733.000000,-25.000000,999.000000,0.000000,0.000000,0.000000
55653.000000,12715.000000,-18.000000,999.000000,0.000000,0.000000,0.000000
55663.000000,12704.000000,-11.000000,999.000000,0.000000,0.000000,0.000000
55673.000000,12699.000000,-5.000000,999.000000,0.000000,0.000000,0.000000
55683.000000,12698.000000,-1.000000,999.000000,0.000000,0.000000,0.000000
55693.000000,12699.000000,1.000000,999.000000,0.000000,0.000000,0.000000
55703.000000,12700.000000,1.000000,999.000000,0.000000,0.000000,0.000000
55713.000000,12701.000000,1.000000,999.000000,0.000000,0.000000,0.000000
55723.000000,12701.000000,0.000000,999.000000,0.000000,0.000000,0.000000
55733.000000,12701.000000,0.000000,999.000000,0.000000,0.000000,0.000000
55743.000000,12701.000000,0.000000,999.000000,0.000000,0.000000,0.000000
55753.000000,12701.000000,0.000000,999.000000,0.000000,0.000000,0.000000
55763.000000,12701.000000,0.000000,999.000000,0.000000,0.000000,0.000000
55773.000000,12701.000000,0.000000,999.000000,0.000000,0.000000,0.000000
55783.000000,12701.000000,0.000000,999.000000,0.000000,0.000000,0.000000
55793.000000,12701.000000,0.000000,999.000000,0.000000,0.000000,0.000000
55803.000000,12701.000000,0.000000,999.000000,0.000000,0.000000,0.000000
55813.000000,12701.000000,0.000000,999.000000,0.000000,0.000000,0.000000
55823.000000,12701.000000,0.000000,999.000000,0.000000,0.000000,0.000000
55833.000000,12701.000000,0.000000,999.000000,0.000000,0.000000,0.000000
55843.000000,12701.000000,0.000000,999.000000,0.000000,0.000000,0.000000
55853.000000,12701.000000,0.000000,999.000000,0.000000,0.000000,0.000000
55863.000000,12701.000000,0.000000,999.000000,0.000000,0.000000,0.000000
55873.000000,12701.000000,0.000000,999.000000,0.000000,0.000000,0.000000
55883.000000,12701.000000,0.000000,999.000000,0.000000,0.000000,0.000000
55893.000000,12701.000000,0.000000,999.000000,0.000000,0.000000,0.000000
55903.000000,12701.000000,0.000000,999.000000,0.000000,0.000000,0.000000
55913.000000,12701.000000,0.000000,999.000000,0.000000,0.000000,0.000000
55923.000000,12701.000000,0.000000,999.000000,0.000000,0.000000,0.000000
55933.000000,12701.000000,0.000000,999.000000,0.000000,0.000000,0.000000
55943.000000,12701.000000,0.000000,999.000000,0.000000,0.000000,0.000000
55953.000000,12700.000000,-1.000000,999.000000,0.000000,0.000000,0.000000
55963.000000,12686.000000,-14.000000,999.000000,0.000000,0.000000,0.000000
55973.000000,12659.000000,-27.000000,999.000000,0.000000,0.000000,0.000000
55983.000000,12621.000000,-38.000000,999.000000,0.000000,0.000000,0.000000
55993.000000,12578.000000,-43.000000,999.000000,0.000000,0.000000,0.000000
56003.000000,12525.000000,-52.000000,999.000000,0.000000,0.000000,0.000000
56013.000000,12470.000000,-55.000000,999.000000,0.000000,0.000000,0.000000
56023.000000,12411.000000,-60.000000,999.000000,0.000000,0.000000,0.000000
56033.000000,12349.000000,-62.000000,999.000000,0.000000,0.000000,0.000000
56043.000000,12285.000000,-63.000000,999.000000,0.000000,0.000000,0.000000
56053.000000,12222.000000,-64.000000,999.000000,0.000000,0.000000,0.000000
56063.000000,12170.000000,-51.000000,999.000000,0.000000,0.000000,0.000000
56073.000000,12130.000000,-41.000000,999.000000,0.000000,0.000000,0.000000
56083.000000,12098.000000,-32.000000,999.000000,0.000000,0.000000,0.000000
56093.000000,12076.000000,-21.000000,999.000000,0.000000,0.000000,0.000000
56103.000000,12062.000000,-15.000000,999.000000,0.000000,0.000000,0.000000
56113.000000,12055.000000,-7.000000,999.000000,0.000000,0.000000,0.000000
56123.000000,12054.000000,-1.000000,999.000000,0.000000,0.000000,0.000000
56133.000000,12055.000000,1.000000,999.000000,0.000000,0.000000,0.000000
56143.000000,12056.000000,1.000000,999.000000,0.000000,0.000000,0.000000
56153.000000,12058.000000,2.000000,999.000000,0.000000,0.000000,0.000000
56163.000000,12059.000000,1.000000,999.000000,0.000000,0.000000,0.000000
56173.000000,12060.000000,1.000000,999.000000,0.000000,0.000000,0.000000
56183.000000,12061.000000,1.000000,999.000000,0.000000,0.000000,0.000000
56193.000000,12061.000000,0.000000,999.000000,0.000000,0.000000,0.000000
56203.000000,12061.000000,0.000000,999.000000,0.000000,0.000000,0.000000
56213.000000,12061.000000,0.000000,999.000000,0.000000,0.000000,0.000000
56223.000000,12061.000000,0.000000,999.000000,0.000000,0.000000,0.000000
56233.000000,12061.000000,0.000000,999.000000,0.000000,0.000000,0.000000
56243.000000,12061.000000,0.000000,999.000000,0.000000,0.000000,0.000000
56253.000000,12061.000000,0.000000,999.000000,0.000000,0.000000,0.000000
56263.000000,12061.000000,0.000000,999.000000,0.000000,0.000000,0.000000
56273.000000,12061.000000,0.000000,999.000000,0.000000,0.000000,0.000000
56283.000000,12061.000000,0.000000,999.000000,0.000000,0.000000,0.000000
56293.000000,12061.000000,0.000000,999.000000,0.000000,0.000000,0.000000
56303.000000,12061.000000,0.000000,999.000000,0.000000,0.000000,0.000000
56313.000000,12061.000000,0.000000,999.000000,0.000000,0.000000,0.000000
56323.000000,12061.000000,0.000000,999.000000,0.000000,0.000000,0.000000
56333.000000,12061.000000,0.000000,999.000000,0.000000,0.000000,0.000000
56343.000000,12061.000000,0.000000,999.000000,0.000000,0.000000,0.000000
56353.000000,12061.000000,0.000000,999.000000,0.000000,0.000000,0.000000
56363.000000,12061.000000,0.000000,999.000000,0.000000,0.000000,0.000000
56373.000000,12061.000000,0.000000,999.000000,0.000000,0.000000,0.000000
56383.000000,12061.000000,0.000000,999.000000,0.000000,0.000000,0.000000
56393.000000,12050.000000,-11.000000,999.000000,0.000000,0.000000,0.000000
56403.000000,12026.000000,-24.000000,999.000000,0.000000,0.000000,0.000000
56413.000000,11993.000000,-33.000000,999.000000,0.000000,0.000000,0.000000
56423.000000,11952.000000,-40.000000,999.000000,0.000000,0.000000,0.000000
56433.000000,11902.000000,-50.000000,999.000000,0.000000,0.000000,0.000000
56443.000000,11849.000000,-53.000000,999.000000,0.000000,0.000000,0.000000
56453.000000,11796.000000,-54.000000,999.000000,0.000000,0.000000,0.000000
56463.000000,11737.000000,-58.000000,999.000000,0.000000,0.000000,0.000000
56473.000000,11676.000000,-62.000000,999.000000,0.000000,0.000000,0.000000
56483.000000,11616.000000,-59.000000,999.000000,0.000000,0.000000,0.000000
56493.000000,11570.000000,-46.000000,999.000000,0.000000,0.000000,0.000000
56503.000000,11534.000000,-37.000000,999.000000,0.000000,0.000000,0.000000
56513.000000,11508.000000,-26.000000,999.000000,0.000000,0.000000,0.000000
56523.000000,11491.000000,-17.000000,999.000000,0.000000,0.000000,0.000000
56533.000000,11481.000000,-10.000000,999.000000,0.000000,0.000000,0.000000
56543.000000,11477.000000,-4.000000,999.000000,0.000000,0.000000,0.000000
56553.000000,11478.000000,1.000000,999.000000,0.000000,0.000000,0.000000
56563.000000,11480.000000,2.000000,999.000000,0.000000,0.000000,0.000000
56573.000000,11482.000000,2.000000,999.000000,0.000000,0.000000,0.000000
56583.000000,11485.000000,3.000000,999.000000,0.000000,0.000000,0.000000
56593.000000,11487.000000,2.000000,999.000000,0.000000,0.000000,0.000000
56603.000000,11489.000000,2.000000,999.000000,0.000000,0.000000,0.000000
56613.000000,11491.000000,2.000000,999.000000,0.000000,0.000000,0.000000
56623.000000,11493.000000,2.000000,999.000000,0.000000,0.000000,0.000000
56633.000000,11493.000000,0.000000,999.000000,0.000000,0.000000,0.000000
56643.000000,11493.000000,0.000000,999.000000,0.000000,0.000000,0.000000
56653.000000,11493.000000,0.000000,999.000000,0.000000,0.000000,0.000000
56663.000000,11493.000000,0.000000,999.000000,0.000000,0.000000,0.000000
56673.000000,11493.000000,0.000000,999.000000,0.000000,0.000000,0.000000
56683.000000,11493.000000,0.000000,999.000000,0.000000,0.000000,0.000000
56693.000000,11493.000000,0.000000,999.000000,0.000000,0.000000,0.000000
56703.000000,11493.000000,0.000000,999.000000,0.000000,0.000000,0.000000
56713.000000,11493.000000,0.000000,999.000000,0.000000,0.000000,0.000000
56723.000000,11493.000000,0.000000,999.000000,0.000000,0.000000,0.000000
56733.000000,11493.000000,0.000000,999.000000,0.000000,0.000000,0.000000
56743.000000,11493.000000,0.000000,999.000000,0.000000,0.000000,0.000000
56753.000000,11493.000000,0.000000,999.000000,0.000000,0.000000,0.000000
56763.000000,11493.000000,0.000000,999.000000,0.000000,0.000000,0.000000
56773.000000,11493.000000,0.000000,999.000000,0.000000,0.000000,0.000000
56783.000000,11493.000000,0.000000,999.000000,0.000000,0.000000,0.000000
56793.000000,11493.000000,0.000000,999.000000,0.000000,0.000000,0.000000
56803.000000,11485.000000,-8.000000,999.000000,0.000000,0.000000,0.000000
56813.000000,11462.000000,-23.000000,999.000000,0.000000,0.000000,0.000000
56823.000000,11430.000000,-32.000000,999.000000,0.000000,0.000000,0.000000
56833.000000,11391.000000,-39.000000,999.000000,0.000000,0.000000,0.000000
56843.000000,11344.000000,-46.000000,999.000000,0.000000,0.000000,0.000000
56853.000000,11294.000000,-50.000000,999.000000,0.000000,0.000000,0.000000
56863.000000,11242.000000,-52.000000,999.000000,0.000000,0.000000,0.000000
56873.000000,11186.000000,-57.000000,999.000000,0.000000,0.000000,0.000000
56883.000000,11128.000000,-58.000000,999.000000,0.000000,0.000000,0.000000
56893.000000,11075.000000,-53.000000,999.000000,0.000000,0.000000,0.000000
56903.000000,11034.000000,-41.000000,999.000000,0.000000,0.000000,0.000000
56913.000000,11004.000000,-30.000000,999.000000,0.000000,0.000000,0.000000
56923.000000,10983.000000,-21.000000,999.000000,0.000000,0.000000,0.000000
56933.000000,10972.000000,-11.000000,999.000000,0.000000,0.000000,0.000000
56943.000000,10967.000000,-5.000000,999.000000,0.000000,0.000000,0.000000
56953.000000,10968.000000,1.000000,999.000000,0.000000,0.000000,0.000000
56963.000000,10970.000000,2.000000,999.000000,0.000000,0.000000,0.000000
56973.000000,10972.000000,2.000000,999.000000,0.000000,0.000000,0.000000
56983.000000,10974.000000,2.000000,999.000000,0.000000,0.000000,0.000000
56993.000000,10976.000000,2.000000,999.000000,0.000000,0.000000,0.000000
57003.000000,10977.000000,1.000000,999.000000,0.000000,0.000000,0.000000
57013.000000,10978.000000,1.000000,999.000000,0.000000,0.000000,0.000000
57023.000000,10979.000000,1.000000,999.000000,0.000000,0.000000,0.000000
57033.000000,10980.000000,1.000000,999.000000,0.000000,0.000000,0.000000
57043.000000,10980.000000,0.000000,999.000000,0.000000,0.000000,0.000000
57053.000000,10980.000000,0.000000,999.000000,0.000000,0.000000,0.000000
57063.000000,10980.000000,0.000000,999.000000,0.000000,0.000000,0.000000
57073.000000,10980.000000,0.000000,999.000000,0.000000,0.000000,0.000000
57083.000000,10980.000000,0.000000,999.000000,0.000000,0.000000,0.000000
57093.000000,10980.000000,0.000000,999.000000,0.000000,0.000000,0.000000
57103.000000,10980.000000,0.000000,999.000000,0.000000,0.000000,0.000000
57113.000000,10980.000000,0.000000,999.000000,0.000000,0.000000,0.000000
57123.000000,10980.000000,0.000000,999.000000,0.000000,0.000000,0.000000
57133.000000,10980.000000,0.000000,999.000000,0.000000,0.000000,0.000000
57143.000000,10980.000000,0.000000,999.000000,0.000000,0.000000,0.000000
57153.000000,10980.000000,0.000000,999.000000,0.000000,0.000000,0.000000
57163.000000,10980.000000,0.000000,999.000000,0.000000,0.000000,0.000000
57173.000000,10980.000000,0.000000,999.000000,0.000000,0.000000,0.000000
57183.000000,10980.000000,0.000000,999.000000,0.000000,0.000000,0.000000
57193.000000,10980.000000,0.000000,999.000000,0.000000,0.000000,0.000000
57203.000000,10980.000000,0.000000,999.000000,0.000000,0.000000,0.000000
57213.000000,10980.000000,0.000000,999.000000,0.000000,0.000000,0.000000
57223.000000,10979.000000,-1.000000,999.000000,0.000000,0.000000,0.000000
57233.000000,10963.000000,-16.000000,999.000000,0.000000,0.000000,0.000000
57243.000000,10936.000000,-27.000000,999.000000,0.000000,0.000000,0.000000
57253.000000,10901.000000,-34.000000,999.000000,0.000000,0.000000,0.000000
57263.000000,10861.000000,-40.000000,999.000000,0.000000,0.000000,0.000000
57273.000000,10817.000000,-45.000000,999.000000,0.000000,0.000000,0.000000
57283.000000,10770.000000,-47.000000,999.000000,0.000000,0.000000,0.000000
57293.000000,10718.000000,-52.000000,999.000000,0.000000,0.000000,0.000000
57303.000000,10667.000000,-50.000000,999.000000,0.000000,0.000000,0.000000
57313.000000,10613.000000,-55.000000,999.000000,0.000000,0.000000,0.000000
57323.000000,10566.000000,-47.000000,999.000000,0.000000,0.000000,0.000000
57333.000000,10532.000000,-34.000000,999.000000,0.000000,0.000000,0.000000
57343.000000,10508.000000,-24.000000,999.000000,0.000000,0.000000,0.000000
57353.000000,10494.000000,-14.000000,999.000000,0.000000,0.000000,0.000000
57363.000000,10489.000000,-5.000000,999.000000,0.000000,0.000000,0.000000
57373.000000,10490.000000,1.000000,999.000000,0.000000,0.000000,0.000000
57383.000000,10492.000000,2.000000,999.000000,0.000000,0.000000,0.000000
57393.000000,10494.000000,2.000000,999.000000,0.000000,0.000000,0.000000
57403.000000,10496.000000,2.000000,999.000000,0.000000,0.000000,0.000000
57413.000000,10496.000000,0.000000,999.000000,0.000000,0.000000,0.000000
57423.000000,10497.000000,1.000000,999.000000,0.000000,0.000000,0.000000
57433.000000,10497.000000,0.000000,999.000000,0.000000,0.000000,0.000000
57443.000000,10497.000000,0.000000,999.000000,0.000000,0.000000,0.000000
57453.000000,10497.000000,0.000000,999.000000,0.000000,0.000000,0.000000
