I0,I1,I2,I3,I4,I5,I6
44713.000000,46305.000000,0.000000,999.000000,0.000000,0.000000,0.000000
44723.000000,46305.000000,0.000000,999.000000,0.000000,0.000000,0.000000
44733.000000,46305.000000,0.000000,999.000000,0.000000,0.000000,0.000000
44743.000000,46305.000000,0.000000,999.000000,0.000000,0.000000,0.000000
44753.000000,46305.000000,0.000000,999.000000,0.000000,0.000000,0.000000
44763.000000,46305.000000,0.000000,999.000000,0.000000,0.000000,0.000000
44773.000000,46305.000000,0.000000,999.000000,0.000000,0.000000,0.000000
44783.000000,46305.000000,0.000000,999.000000,0.000000,0.000000,0.000000
44793.000000,46305.000000,0.000000,999.000000,0.000000,0.000000,0.000000
44803.000000,46305.000000,0.000000,999.000000,0.000000,0.000000,0.000000
44813.000000,46305.000000,0.000000,999.000000,0.000000,0.000000,0.000000
44823.000000,46305.000000,0.000000,999.000000,0.000000,0.000000,0.000000
44833.000000,46305.000000,0.000000,999.000000,0.000000,0.000000,0.000000
44843.000000,46305.000000,0.000000,999.000000,0.000000,0.000000,0.000000
44853.000000,46305.000000,0.000000,999.000000,0.000000,0.000000,0.000000
44863.000000,46305.000000,0.000000,999.000000,0.000000,0.000000,0.000000
44873.000000,46305.000000,0.000000,999.000000,0.000000,0.000000,0.000000
44883.000000,46305.000000,0.000000,999.000000,0.000000,0.000000,0.000000
44893.000000,46305.000000,0.000000,999.000000,0.000000,0.000000,0.000000
44903.000000,46305.000000,0.000000,999.000000,0.000000,0.000000,0.000000
44913.000000,46305.000000,0.000000,999.000000,0.000000,0.000000,0.000000
44923.000000,46305.000000,0.000000,999.000000,0.000000,0.000000,0.000000
44933.000000,46305.000000,0.000000,999.000000,0.000000,0.000000,0.000000
44943.000000,46310.000000,5.000000,999.000000,0.000000,0.000000,0.000000
44953.000000,46330.000000,20.000000,999.000000,0.000000,0.000000,0.000000
44963.000000,46362.000000,32.000000,0.000000,0.000000,0.000000,0.000000
44973.000000,46394.000000,32.000000,0.000000,0.000000,0.000000,0.000000
44983.000000,46418.000000,24.000000,0.000000,0.000000,0.000000,0.000000
44993.000000,46435.000000,17.000000,0.000000,0.000000,0.000000,0.000000
45003.000000,46445.000000,10.000000,0.000000,0.000000,0.000000,0.000000
45013.000000,46448.000000,3.000000,0.000000,0.000000,0.000000,0.000000
45023.000000,46448.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45033.000000,46448.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45043.000000,46446.000000,-2.000000,0.000000,0.000000,0.000000,0.000000
45053.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45063.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45073.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45083.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45093.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45103.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45113.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45123.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45133.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45143.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45153.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45163.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45173.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45183.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45193.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45203.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45213.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45223.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45233.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45243.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45253.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45263.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45273.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45283.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45293.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45303.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45313.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45323.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45333.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45343.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45353.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45363.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45373.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45383.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45393.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45403.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45413.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45423.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45433.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45443.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45453.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45463.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45473.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45483.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45493.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45503.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45513.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45523.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45533.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45543.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45553.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45563.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45573.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45583.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45593.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45603.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45613.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45623.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45633.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45643.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45653.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45663.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45673.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45683.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45693.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45703.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45713.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45723.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45733.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45743.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45753.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45763.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45773.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45783.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45793.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45803.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45813.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45823.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45833.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45843.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45853.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45863.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45873.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45883.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45893.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45903.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45913.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45923.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45933.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45943.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45953.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45963.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45973.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45983.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45993.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46003.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46013.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46023.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46033.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46043.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46053.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46063.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46073.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46083.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46093.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46103.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46113.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46123.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46133.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46143.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46153.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46163.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46173.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46183.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46193.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46203.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46213.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46223.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46233.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46243.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46253.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46263.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46273.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46283.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46293.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46303.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46313.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46323.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46333.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46343.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46353.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46363.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46373.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46383.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46393.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46403.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46413.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46423.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46433.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46443.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46453.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46463.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46473.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46483.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46493.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46503.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46513.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46523.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46533.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46543.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46553.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46563.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46573.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46583.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46593.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46603.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46613.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46623.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46633.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46643.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46653.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46663.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46673.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46683.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46693.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46703.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46713.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46723.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46733.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46743.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46753.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46763.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46773.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46783.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46793.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46803.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46813.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46823.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46833.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46843.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46853.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46863.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46873.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46883.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46893.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46903.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46913.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46923.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46933.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46943.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46953.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46963.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46973.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46983.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46993.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47003.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47013.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47023.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47033.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47043.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47053.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47063.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47073.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47083.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47093.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47103.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47113.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47123.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47133.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47143.000000,46446.000000,0.000000,0.000000,0.000000,0.000000,0.000000
