I0,I1,I2,I3,I4,I5,I6
34090.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
34100.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
34110.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
34120.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
34130.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
34140.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
34150.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
34160.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
34170.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
34180.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
34190.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
34200.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
34210.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
34220.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
34230.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
34240.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
34250.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
34260.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
34270.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
34280.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
34290.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
34300.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
34310.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
34320.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
34330.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
34340.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
34350.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
34360.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
34370.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
34380.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
34390.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
34400.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
34410.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
34420.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
34430.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
34440.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
34450.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
34460.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
34470.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
34480.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
34490.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
34500.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
34510.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
34520.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
34530.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
34540.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
34550.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
34560.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
34570.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
34580.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
34590.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
34600.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
34610.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
34620.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
34630.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
34640.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
34650.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
34660.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
34670.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
34680.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
34690.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
34700.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
34710.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
34720.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
34730.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
34740.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
34750.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
34760.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
34770.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
34780.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
34790.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
34800.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
34810.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
34820.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
34830.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
34840.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
34850.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
34860.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
34870.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
34880.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
34890.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
34900.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
34910.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
34920.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
34930.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
34940.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
34950.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
34960.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
34970.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
34980.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
34990.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
35000.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
35010.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
35020.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
35030.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
35040.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
35050.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
35060.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
35070.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
35080.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
35090.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
35100.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
35110.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
35120.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
35130.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
35140.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
35150.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
35160.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
35170.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
35180.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
35190.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
35200.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
35210.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
35220.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
35230.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
35240.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
35250.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
35260.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
35270.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
35280.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
35290.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
35300.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
35310.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
35320.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
35330.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
35340.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
35350.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
35360.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
35370.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
35380.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
35390.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
35400.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
35410.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
35420.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
35430.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
35440.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
35450.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
35460.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
35470.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
35480.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
35490.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
35500.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
35510.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
35520.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
35530.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
35540.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
35550.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
35560.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
35570.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
35580.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
35590.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
35600.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
35610.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
35620.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
35630.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
35640.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
35650.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
35660.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
35670.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
35680.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
35690.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
35700.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
35710.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
35720.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
35730.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
35740.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
35750.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
35760.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
35770.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
35780.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
35790.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
35800.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
35810.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
35820.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
35830.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
35840.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
35850.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
35860.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
35870.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
35880.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
35890.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
35900.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
35910.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
35920.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
35930.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
35940.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
35950.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
35960.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
35970.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
35980.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
35990.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
36000.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
36010.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
36020.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
36030.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
36040.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
36050.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
36060.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
36070.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
36080.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
36090.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
36100.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
36110.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
36120.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
36130.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
36140.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
36150.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
36160.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
36170.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
36180.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
36190.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
36200.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
36210.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
36220.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
36230.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
36240.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
36250.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
36260.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
36270.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
36280.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
36290.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
36300.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
36310.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
36320.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
36330.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
36340.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
36350.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
36360.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
36370.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
36380.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
36390.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
36400.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
36410.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
36420.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
36430.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
36440.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
36450.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
36460.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
36470.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
36480.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
36490.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
36500.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
36510.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
36520.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
36530.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
36540.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
36550.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
36560.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
36570.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
36580.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
36590.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
36600.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
36610.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
36620.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
36630.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
36640.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
36650.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
36660.000000,65529.000000,0.000000,-7.000000,0.000000,0.000000,0.000000
