I0,I1,I2,I3,I4,I5,I6,I7,I8
349164.000,0.000,-2.000,0.000,0.000,-19.000,318999.000,-20.000,2232.000
349174.000,0.000,-2.000,0.000,0.000,-19.000,318980.000,-20.000,2232.000
349184.000,0.000,-2.000,0.000,0.000,-20.000,318960.000,-20.000,2232.000
349194.000,0.000,-2.000,0.000,0.000,-19.000,318941.000,-20.000,2232.000
349204.000,0.000,-2.000,0.000,0.000,-19.000,318922.000,-20.000,2232.000
349214.000,0.000,-2.000,0.000,0.000,-19.000,318903.000,-20.000,2232.000
349224.000,0.000,-2.000,0.000,0.000,-19.000,318884.000,-20.000,2232.000
349234.000,0.000,-2.000,0.000,0.000,-20.000,318864.000,-20.000,2232.000
349244.000,0.000,-2.000,0.000,0.000,-19.000,318845.000,-20.000,2232.000
349254.000,0.000,-2.000,0.000,0.000,-19.000,318826.000,-20.000,2232.000
349264.000,0.000,-2.000,0.000,0.000,-19.000,318807.000,-20.000,2232.000
349274.000,0.000,-2.000,0.000,0.000,-19.000,318788.000,-20.000,2232.000
349284.000,0.000,-2.000,0.000,0.000,-20.000,318768.000,-20.000,2232.000
349294.000,0.000,-2.000,0.000,0.000,-19.000,318749.000,-20.000,2232.000
349304.000,0.000,-2.000,0.000,0.000,-19.000,318730.000,-20.000,2232.000
349314.000,0.000,-2.000,0.000,0.000,-19.000,318711.000,-20.000,2232.000
349324.000,0.000,-2.000,0.000,0.000,-20.000,318691.000,-20.000,2232.000
349334.000,0.000,-2.000,0.000,0.000,-19.000,318672.000,-20.000,2232.000
349344.000,0.000,-2.000,0.000,0.000,-19.000,318653.000,-20.000,2232.000
349354.000,0.000,-2.000,0.000,0.000,-20.000,318633.000,-20.000,2232.000
349364.000,0.000,-2.000,0.000,0.000,-18.000,318615.000,-20.000,2232.000
349374.000,0.000,-2.000,0.000,0.000,-20.000,318595.000,-20.000,2304.000
349384.000,0.000,-2.000,0.000,0.000,-19.000,318576.000,-20.000,2232.000
349394.000,0.000,-2.000,0.000,0.000,-20.000,318556.000,-20.000,2232.000
349404.000,0.000,-2.000,0.000,0.000,-19.000,318537.000,-20.000,2232.000
349414.000,0.000,-2.000,0.000,0.000,-20.000,318517.000,-20.000,2232.000
349424.000,0.000,-2.000,0.000,0.000,-18.000,318499.000,-20.000,2160.000
349434.000,0.000,-2.000,0.000,0.000,-20.000,318479.000,-20.000,2304.000
349444.000,0.000,-2.000,0.000,0.000,-19.000,318460.000,-20.000,2160.000
349454.000,0.000,-2.000,0.000,0.000,-19.000,318441.000,-20.000,2232.000
349464.000,0.000,-2.000,0.000,0.000,-20.000,318421.000,-20.000,2232.000
349474.000,0.000,-2.000,0.000,0.000,-18.000,318403.000,-20.000,2160.000
349484.000,0.000,-2.000,0.000,0.000,-20.000,318383.000,-20.000,2304.000
349494.000,0.000,-2.000,0.000,0.000,-19.000,318364.000,-20.000,2160.000
349504.000,0.000,-2.000,0.000,0.000,-19.000,318345.000,-20.000,2232.000
349514.000,0.000,-2.000,0.000,0.000,-20.000,318325.000,-20.000,2232.000
349524.000,0.000,-2.000,0.000,0.000,-18.000,318307.000,-20.000,2160.000
349534.000,0.000,-2.000,0.000,0.000,-19.000,318288.000,-20.000,2304.000
349544.000,0.000,-2.000,0.000,0.000,-20.000,318268.000,-20.000,2232.000
349554.000,0.000,-2.000,0.000,0.000,-19.000,318249.000,-20.000,2160.000
349564.000,0.000,-2.000,0.000,0.000,-20.000,318229.000,-20.000,2232.000
349574.000,0.000,-2.000,0.000,0.000,-18.000,318211.000,-20.000,2160.000
349584.000,0.000,-2.000,0.000,0.000,-19.000,318192.000,-20.000,2304.000
349594.000,0.000,-2.000,0.000,0.000,-20.000,318172.000,-20.000,2232.000
349604.000,0.000,-2.000,0.000,0.000,-19.000,318153.000,-20.000,2160.000
349614.000,0.000,-2.000,0.000,0.000,-20.000,318133.000,-20.000,2232.000
349624.000,0.000,-2.000,0.000,0.000,-18.000,318115.000,-20.000,2160.000
349634.000,0.000,-2.000,0.000,0.000,-19.000,318096.000,-20.000,2304.000
349644.000,0.000,-2.000,0.000,0.000,-20.000,318076.000,-20.000,2232.000
349654.000,0.000,-2.000,0.000,0.000,-19.000,318057.000,-20.000,2160.000
349664.000,0.000,-2.000,0.000,0.000,-19.000,318038.000,-20.000,2232.000
349674.000,0.000,-2.000,0.000,0.000,-19.000,318019.000,-20.000,2232.000
349684.000,0.000,-2.000,0.000,0.000,-19.000,318000.000,-20.000,2232.000
349694.000,0.000,-2.000,0.000,0.000,-19.000,317981.000,-20.000,2232.000
349704.000,0.000,-2.000,0.000,0.000,-20.000,317961.000,-20.000,2232.000
349714.000,0.000,-2.000,0.000,0.000,-19.000,317942.000,-20.000,2232.000
349724.000,0.000,-2.000,0.000,0.000,-19.000,317923.000,-20.000,2232.000
349734.000,0.000,-2.000,0.000,0.000,-19.000,317904.000,-20.000,2232.000
349744.000,0.000,-2.000,0.000,0.000,-20.000,317884.000,-20.000,2232.000
349754.000,0.000,-2.000,0.000,0.000,-19.000,317865.000,-20.000,2232.000
349764.000,0.000,-2.000,0.000,0.000,-20.000,317845.000,-20.000,2232.000
349774.000,0.000,-2.000,0.000,0.000,-18.000,317827.000,-20.000,2160.000
349784.000,0.000,-2.000,0.000,0.000,-19.000,317808.000,-20.000,2304.000
349794.000,0.000,-2.000,0.000,0.000,-20.000,317788.000,-20.000,2232.000
349804.000,0.000,-2.000,0.000,0.000,-19.000,317769.000,-20.000,2160.000
349814.000,0.000,-2.000,0.000,0.000,-20.000,317749.000,-20.000,2232.000
349824.000,0.000,-2.000,0.000,0.000,-18.000,317731.000,-20.000,2160.000
349834.000,0.000,-2.000,0.000,0.000,-19.000,317712.000,-20.000,2304.000
349844.000,0.000,-2.000,0.000,0.000,-20.000,317692.000,-20.000,2232.000
349854.000,0.000,-2.000,0.000,0.000,-19.000,317673.000,-20.000,2160.000
349864.000,0.000,-2.000,0.000,0.000,-18.000,317655.000,-20.000,2232.000
349874.000,0.000,-2.000,0.000,0.000,-20.000,317635.000,-20.000,2304.000
349884.000,0.000,-2.000,0.000,0.000,-19.000,317616.000,-20.000,2232.000
349894.000,0.000,-2.000,0.000,0.000,-20.000,317596.000,-20.000,2232.000
349904.000,0.000,-2.000,0.000,0.000,-19.000,317577.000,-20.000,2232.000
349914.000,0.000,-2.000,0.000,0.000,-20.000,317557.000,-20.000,2232.000
349924.000,0.000,-2.000,0.000,0.000,-18.000,317539.000,-20.000,2160.000
349934.000,0.000,-2.000,0.000,0.000,-19.000,317520.000,-20.000,2304.000
349944.000,0.000,-2.000,0.000,0.000,-20.000,317500.000,-20.000,2232.000
349954.000,0.000,-2.000,0.000,0.000,-19.000,317481.000,-20.000,2160.000
349964.000,0.000,-2.000,0.000,0.000,-20.000,317461.000,-20.000,2232.000
349974.000,0.000,-2.000,0.000,0.000,-18.000,317443.000,-20.000,2160.000
349984.000,0.000,-2.000,0.000,0.000,-19.000,317424.000,-20.000,2304.000
349994.000,0.000,-2.000,0.000,0.000,-20.000,317404.000,-20.000,2232.000
350004.000,0.000,-2.000,0.000,0.000,-19.000,317385.000,-20.000,2160.000
350014.000,0.000,-2.000,0.000,0.000,-20.000,317365.000,-20.000,2232.000
350024.000,0.000,-2.000,0.000,0.000,-18.000,317347.000,-20.000,2160.000
350034.000,0.000,-2.000,0.000,0.000,-19.000,317328.000,-20.000,2304.000
350044.000,0.000,-2.000,0.000,0.000,-19.000,317309.000,-20.000,2232.000
350054.000,0.000,-2.000,0.000,0.000,-20.000,317289.000,-20.000,2232.000
350064.000,0.000,-2.000,0.000,0.000,-19.000,317270.000,-20.000,2232.000
350074.000,0.000,-2.000,0.000,0.000,-19.000,317251.000,-20.000,2232.000
350084.000,0.000,-2.000,0.000,0.000,-19.000,317232.000,-20.000,2232.000
350094.000,0.000,-2.000,0.000,0.000,-20.000,317212.000,-20.000,2232.000
350104.000,0.000,-2.000,0.000,0.000,-19.000,317193.000,-20.000,2232.000
350114.000,0.000,-2.000,0.000,0.000,-20.000,317173.000,-20.000,2232.000
350124.000,0.000,-2.000,0.000,0.000,-18.000,317155.000,-20.000,2160.000
350134.000,0.000,-2.000,0.000,0.000,-19.000,317136.000,-20.000,2304.000
350144.000,0.000,-2.000,0.000,0.000,-20.000,317116.000,-20.000,2232.000
350154.000,0.000,-2.000,0.000,0.000,-19.000,317097.000,-20.000,2160.000
350164.000,0.000,-2.000,0.000,0.000,-20.000,317077.000,-20.000,2232.000
350174.000,0.000,-2.000,0.000,0.000,-18.000,317059.000,-20.000,2160.000
350184.000,0.000,-2.000,0.000,0.000,-19.000,317040.000,-20.000,2304.000
350194.000,0.000,-2.000,0.000,0.000,-20.000,317020.000,-20.000,2232.000
350204.000,0.000,-2.000,0.000,0.000,-19.000,317001.000,-20.000,2160.000
350214.000,0.000,-2.000,0.000,0.000,-20.000,316981.000,-20.000,2232.000
350224.000,0.000,-2.000,0.000,0.000,-18.000,316963.000,-20.000,2160.000
350234.000,0.000,-2.000,0.000,0.000,-19.000,316944.000,-20.000,2304.000
350244.000,0.000,-2.000,0.000,0.000,-20.000,316924.000,-20.000,2232.000
350254.000,0.000,-2.000,0.000,0.000,-19.000,316905.000,-20.000,2160.000
350264.000,0.000,-2.000,0.000,0.000,-19.000,316886.000,-20.000,2232.000
350274.000,0.000,-2.000,0.000,0.000,-19.000,316867.000,-20.000,2232.000
350284.000,0.000,-2.000,0.000,0.000,-19.000,316848.000,-20.000,2232.000
350294.000,0.000,-2.000,0.000,0.000,-20.000,316828.000,-20.000,2232.000
350304.000,0.000,-2.000,0.000,0.000,-19.000,316809.000,-20.000,2232.000
350314.000,0.000,-2.000,0.000,0.000,-20.000,316789.000,-20.000,2232.000
350324.000,0.000,-2.000,0.000,0.000,-18.000,316771.000,-20.000,2160.000
350334.000,0.000,-2.000,0.000,0.000,-19.000,316752.000,-20.000,2304.000
350344.000,0.000,-2.000,0.000,0.000,-20.000,316732.000,-20.000,2232.000
350354.000,0.000,-2.000,0.000,0.000,-19.000,316713.000,-20.000,2160.000
350364.000,0.000,-2.000,0.000,0.000,-20.000,316693.000,-20.000,2232.000
350374.000,0.000,-2.000,0.000,0.000,-18.000,316675.000,-20.000,2160.000
350384.000,0.000,-2.000,0.000,0.000,-20.000,316655.000,-20.000,2304.000
350394.000,0.000,-2.000,0.000,0.000,-19.000,316636.000,-20.000,2160.000
350404.000,0.000,-2.000,0.000,0.000,-19.000,316617.000,-20.000,2232.000
350414.000,0.000,-2.000,0.000,0.000,-20.000,316597.000,-20.000,2232.000
350424.000,0.000,-2.000,0.000,0.000,-18.000,316579.000,-20.000,2160.000
350434.000,0.000,-2.000,0.000,0.000,-20.000,316559.000,-20.000,2304.000
350444.000,0.000,-2.000,0.000,0.000,-19.000,316540.000,-20.000,2160.000
350454.000,0.000,-2.000,0.000,0.000,-19.000,316521.000,-20.000,2232.000
350464.000,0.000,-2.000,0.000,0.000,-20.000,316501.000,-20.000,2232.000
350474.000,0.000,-2.000,0.000,0.000,-19.000,316482.000,-20.000,2160.000
350484.000,0.000,-2.000,0.000,0.000,-19.000,316463.000,-20.000,2232.000
350494.000,0.000,-2.000,0.000,0.000,-19.000,316444.000,-20.000,2232.000
350504.000,0.000,-2.000,0.000,0.000,-20.000,316424.000,-20.000,2232.000
350514.000,0.000,-2.000,0.000,0.000,-19.000,316405.000,-20.000,2160.000
350524.000,0.000,-2.000,0.000,0.000,-19.000,316386.000,-20.000,2232.000
350534.000,0.000,-2.000,0.000,0.000,-19.000,316367.000,-20.000,2232.000
350544.000,0.000,-2.000,0.000,0.000,-19.000,316348.000,-20.000,2232.000
350554.000,0.000,-2.000,0.000,0.000,-20.000,316328.000,-20.000,2232.000
350564.000,0.000,-2.000,0.000,0.000,-19.000,316309.000,-20.000,2160.000
350574.000,0.000,-2.000,0.000,0.000,-19.000,316290.000,-20.000,2232.000
350584.000,0.000,-2.000,0.000,0.000,-19.000,316271.000,-20.000,2232.000
350594.000,0.000,-2.000,0.000,0.000,-19.000,316252.000,-20.000,2232.000
350604.000,0.000,-2.000,0.000,0.000,-20.000,316232.000,-20.000,2232.000
350614.000,0.000,-2.000,0.000,0.000,-19.000,316213.000,-20.000,2160.000
350624.000,0.000,-2.000,0.000,0.000,-19.000,316194.000,-20.000,2232.000
350634.000,0.000,-2.000,0.000,0.000,-19.000,316175.000,-20.000,2232.000
350644.000,0.000,-2.000,0.000,0.000,-19.000,316156.000,-20.000,2232.000
350654.000,0.000,-2.000,0.000,0.000,-20.000,316136.000,-20.000,2232.000
350664.000,0.000,-2.000,0.000,0.000,-19.000,316117.000,-20.000,2160.000
350674.000,0.000,-2.000,0.000,0.000,-19.000,316098.000,-20.000,2232.000
350684.000,0.000,-2.000,0.000,0.000,-19.000,316079.000,-20.000,2232.000
350694.000,0.000,-2.000,0.000,0.000,-19.000,316060.000,-20.000,2232.000
350704.000,0.000,-2.000,0.000,0.000,-20.000,316040.000,-20.000,2232.000
350714.000,0.000,-2.000,0.000,0.000,-19.000,316021.000,-20.000,2160.000
350724.000,0.000,-2.000,0.000,0.000,-19.000,316002.000,-20.000,2232.000
350734.000,0.000,-2.000,0.000,0.000,-19.000,315983.000,-20.000,2232.000
350744.000,0.000,-2.000,0.000,0.000,-19.000,315964.000,-20.000,2232.000
350754.000,0.000,-2.000,0.000,0.000,-20.000,315944.000,-20.000,2232.000
350764.000,0.000,-2.000,0.000,0.000,-19.000,315925.000,-20.000,2160.000
350774.000,0.000,-2.000,0.000,0.000,-19.000,315906.000,-20.000,2232.000
350784.000,0.000,-2.000,0.000,0.000,-19.000,315887.000,-20.000,2232.000
350794.000,0.000,-2.000,0.000,0.000,-19.000,315868.000,-20.000,2232.000
350804.000,0.000,-2.000,0.000,0.000,-19.000,315849.000,-20.000,2232.000
350814.000,0.000,-2.000,0.000,0.000,-20.000,315829.000,-20.000,2232.000
350824.000,0.000,-2.000,0.000,0.000,-18.000,315811.000,-20.000,2160.000
350834.000,0.000,-2.000,0.000,0.000,-19.000,315792.000,-20.000,2304.000
350844.000,0.000,-2.000,0.000,0.000,-20.000,315772.000,-20.000,2232.000
350854.000,0.000,-2.000,0.000,0.000,-19.000,315753.000,-20.000,2160.000
350864.000,0.000,-2.000,0.000,0.000,-20.000,315733.000,-20.000,2232.000
350874.000,0.000,-2.000,0.000,0.000,-18.000,315715.000,-20.000,2160.000
350884.000,0.000,-2.000,0.000,0.000,-19.000,315696.000,-20.000,2304.000
350894.000,0.000,-2.000,0.000,0.000,-20.000,315676.000,-20.000,2232.000
350904.000,0.000,-2.000,0.000,0.000,-19.000,315657.000,-20.000,2160.000
350914.000,0.000,-2.000,0.000,0.000,-18.000,315639.000,-20.000,2232.000
350924.000,0.000,-2.000,0.000,0.000,-20.000,315619.000,-20.000,2304.000
350934.000,0.000,-2.000,0.000,0.000,-19.000,315600.000,-20.000,2232.000
350944.000,0.000,-2.000,0.000,0.000,-20.000,315580.000,-20.000,2232.000
350954.000,0.000,-2.000,0.000,0.000,-19.000,315561.000,-20.000,2232.000
350964.000,0.000,-2.000,0.000,0.000,-19.000,315542.000,-20.000,2232.000
350974.000,0.000,-2.000,0.000,0.000,-19.000,315523.000,-20.000,2232.000
350984.000,0.000,-2.000,0.000,0.000,-19.000,315504.000,-20.000,2232.000
350994.000,0.000,-2.000,0.000,0.000,-20.000,315484.000,-20.000,2232.000
351004.000,0.000,-2.000,0.000,0.000,-19.000,315465.000,-20.000,2232.000
351014.000,0.000,-2.000,0.000,0.000,-19.000,315446.000,-20.000,2232.000
351024.000,0.000,-2.000,0.000,0.000,-19.000,315427.000,-20.000,2232.000
351034.000,0.000,-2.000,0.000,0.000,-19.000,315408.000,-20.000,2232.000
351044.000,0.000,-2.000,0.000,0.000,-19.000,315389.000,-20.000,2232.000
351054.000,0.000,-2.000,0.000,0.000,-20.000,315369.000,-20.000,2232.000
351064.000,0.000,-2.000,0.000,0.000,-18.000,315351.000,-20.000,2232.000
351074.000,0.000,-2.000,0.000,0.000,-20.000,315331.000,-20.000,2304.000
351084.000,0.000,-2.000,0.000,0.000,-19.000,315312.000,-20.000,2232.000
351094.000,0.000,-2.000,0.000,0.000,-19.000,315293.000,-20.000,2232.000
351104.000,0.000,-2.000,0.000,0.000,-20.000,315273.000,-20.000,2232.000
351114.000,0.000,-2.000,0.000,0.000,-18.000,315255.000,-20.000,2232.000
351124.000,0.000,-2.000,0.000,0.000,-20.000,315235.000,-20.000,2304.000
351134.000,0.000,-2.000,0.000,0.000,-19.000,315216.000,-20.000,2232.000
351144.000,0.000,-2.000,0.000,0.000,-19.000,315197.000,-20.000,2232.000
351154.000,0.000,-2.000,0.000,0.000,-20.000,315177.000,-20.000,2232.000
351164.000,0.000,-2.000,0.000,0.000,-18.000,315159.000,-20.000,2232.000
351174.000,0.000,-2.000,0.000,0.000,-20.000,315139.000,-20.000,2304.000
351184.000,0.000,-2.000,0.000,0.000,-19.000,315120.000,-20.000,2232.000
351194.000,0.000,-2.000,0.000,0.000,-20.000,315100.000,-20.000,2232.000
351204.000,0.000,-2.000,0.000,0.000,-19.000,315081.000,-20.000,2232.000
351214.000,0.000,-2.000,0.000,0.000,-20.000,315061.000,-20.000,2232.000
351224.000,0.000,-2.000,0.000,0.000,-19.000,315042.000,-35.000,2952.000
351234.000,0.000,-2.000,0.000,0.000,-22.000,315020.000,-35.000,3168.000
351244.000,0.000,-2.000,0.000,0.000,-24.000,314996.000,-35.000,3168.000
351254.000,0.000,-2.000,0.000,0.000,-25.000,314971.000,-35.000,3240.000
351264.000,0.000,-2.000,0.000,0.000,-26.000,314945.000,-35.000,3312.000
351274.000,0.000,-2.000,0.000,0.000,-26.000,314919.000,-35.000,3384.000
351284.000,0.000,-2.000,0.000,0.000,-28.000,314891.000,-35.000,3456.000
351294.000,0.000,-2.000,0.000,0.000,-28.000,314863.000,-35.000,3456.000
351304.000,0.000,-2.000,0.000,0.000,-30.000,314833.000,-35.000,3528.000
351314.000,0.000,-2.000,0.000,0.000,-29.000,314804.000,-35.000,3528.000
351324.000,0.000,-2.000,0.000,0.000,-31.000,314773.000,-35.000,3600.000
351334.000,0.000,-2.000,0.000,0.000,-30.000,314743.000,-35.000,3600.000
351344.000,0.000,-2.000,0.000,0.000,-31.000,314712.000,-35.000,3672.000
351354.000,0.000,-2.000,0.000,0.000,-31.000,314681.000,-35.000,3672.000
351364.000,0.000,-2.000,0.000,0.000,-32.000,314649.000,-35.000,3672.000
351374.000,0.000,-2.000,0.000,0.000,-32.000,314617.000,-35.000,3672.000
351384.000,0.000,-2.000,0.000,0.000,-32.000,314585.000,-35.000,3672.000
351394.000,0.000,-2.000,0.000,0.000,-32.000,314553.000,-35.000,3744.000
351404.000,0.000,-2.000,0.000,0.000,-32.000,314521.000,-35.000,3744.000
351414.000,0.000,-2.000,0.000,0.000,-33.000,314488.000,-35.000,3744.000
351424.000,0.000,-2.000,0.000,0.000,-32.000,314456.000,-35.000,3744.000
351434.000,0.000,-2.000,0.000,0.000,-33.000,314423.000,-35.000,3816.000
351444.000,0.000,-2.000,0.000,0.000,-34.000,314389.000,-35.000,3744.000
351454.000,0.000,-2.000,0.000,0.000,-32.000,314357.000,-35.000,3744.000
351464.000,0.000,-2.000,0.000,0.000,-33.000,314324.000,-35.000,3816.000
351474.000,0.000,-2.000,0.000,0.000,-34.000,314290.000,-35.000,3816.000
351484.000,0.000,-2.000,0.000,0.000,-33.000,314257.000,-35.000,3744.000
351494.000,0.000,-2.000,0.000,0.000,-33.000,314224.000,-35.000,3816.000
351504.000,0.000,-2.000,0.000,0.000,-34.000,314190.000,-35.000,3816.000
351514.000,0.000,-2.000,0.000,0.000,-33.000,314157.000,-35.000,3744.000
351524.000,0.000,-2.000,0.000,0.000,-34.000,314123.000,-35.000,3816.000
351534.000,0.000,-2.000,0.000,0.000,-33.000,314090.000,-35.000,3744.000
351544.000,0.000,-2.000,0.000,0.000,-34.000,314056.000,-35.000,3816.000
351554.000,0.000,-2.000,0.000,0.000,-33.000,314023.000,-35.000,3744.000
351564.000,0.000,-2.000,0.000,0.000,-34.000,313989.000,-35.000,3816.000
351574.000,0.000,-2.000,0.000,0.000,-33.000,313956.000,-35.000,3744.000
351584.000,0.000,-2.000,0.000,0.000,-33.000,313923.000,-35.000,3816.000
351594.000,0.000,-2.000,0.000,0.000,-34.000,313889.000,-35.000,3816.000
351604.000,0.000,-2.000,0.000,0.000,-33.000,313856.000,-35.000,3816.000
351614.000,0.000,-2.000,0.000,0.000,-34.000,313822.000,-35.000,3816.000
351624.000,0.000,-2.000,0.000,0.000,-34.000,313788.000,-35.000,3816.000
351634.000,0.000,-2.000,0.000,0.000,-33.000,313755.000,-35.000,3816.000
351644.000,0.000,-2.000,0.000,0.000,-34.000,313721.000,-35.000,3816.000
351654.000,0.000,-2.000,0.000,0.000,-34.000,313687.000,-35.000,3816.000
351664.000,0.000,-2.000,0.000,0.000,-34.000,313653.000,-35.000,3744.000
351674.000,0.000,-2.000,0.000,0.000,-33.000,313620.000,-35.000,3744.000
351684.000,0.000,-2.000,0.000,0.000,-33.000,313587.000,-35.000,3816.000
351694.000,0.000,-2.000,0.000,0.000,-34.000,313553.000,-35.000,3816.000
351704.000,0.000,-2.000,0.000,0.000,-33.000,313520.000,-35.000,3816.000
351714.000,0.000,-2.000,0.000,0.000,-34.000,313486.000,-35.000,3816.000
351724.000,0.000,-2.000,0.000,0.000,-34.000,313452.000,-35.000,3816.000
351734.000,0.000,-2.000,0.000,0.000,-33.000,313419.000,-35.000,3816.000
351744.000,0.000,-2.000,0.000,0.000,-34.000,313385.000,-35.000,3816.000
351754.000,0.000,-2.000,0.000,0.000,-34.000,313351.000,-35.000,3816.000
351764.000,0.000,-2.000,0.000,0.000,-34.000,313317.000,-35.000,3744.000
351774.000,0.000,-2.000,0.000,0.000,-33.000,313284.000,-35.000,3744.000
351784.000,0.000,-2.000,0.000,0.000,-33.000,313251.000,-35.000,3816.000
351794.000,0.000,-2.000,0.000,0.000,-34.000,313217.000,-35.000,3816.000
351804.000,0.000,-2.000,0.000,0.000,-33.000,313184.000,-35.000,3816.000
351814.000,0.000,-2.000,0.000,0.000,-35.000,313149.000,-35.000,3816.000
351824.000,0.000,-2.000,0.000,0.000,-33.000,313116.000,-35.000,3744.000
351834.000,0.000,-2.000,0.000,0.000,-33.000,313083.000,-35.000,3816.000
351844.000,0.000,-2.000,0.000,0.000,-34.000,313049.000,-35.000,3816.000
351854.000,0.000,-2.000,0.000,0.000,-34.000,313015.000,-35.000,3816.000
351864.000,0.000,-2.000,0.000,0.000,-34.000,312981.000,-35.000,3744.000
351874.000,0.000,-2.000,0.000,0.000,-33.000,312948.000,-35.000,3744.000
351884.000,0.000,-2.000,0.000,0.000,-33.000,312915.000,-35.000,3816.000
351894.000,0.000,-2.000,0.000,0.000,-34.000,312881.000,-35.000,3816.000
351904.000,0.000,-2.000,0.000,0.000,-33.000,312848.000,-35.000,3816.000
351914.000,0.000,-2.000,0.000,0.000,-35.000,312813.000,-35.000,3816.000
351924.000,0.000,-2.000,0.000,0.000,-33.000,312780.000,-35.000,3744.000
351934.000,0.000,-2.000,0.000,0.000,-33.000,312747.000,-35.000,3816.000
351944.000,0.000,-2.000,0.000,0.000,-34.000,312713.000,-35.000,3816.000
351954.000,0.000,-2.000,0.000,0.000,-34.000,312679.000,-35.000,3816.000
351964.000,0.000,-2.000,0.000,0.000,-34.000,312645.000,-35.000,3744.000
351974.000,0.000,-2.000,0.000,0.000,-33.000,312612.000,-35.000,3744.000
351984.000,0.000,-2.000,0.000,0.000,-33.000,312579.000,-35.000,3816.000
351994.000,0.000,-2.000,0.000,0.000,-34.000,312545.000,-35.000,3816.000
352004.000,0.000,-2.000,0.000,0.000,-33.000,312512.000,-35.000,3816.000
352014.000,0.000,-2.000,0.000,0.000,-35.000,312477.000,-35.000,3816.000
352024.000,0.000,-2.000,0.000,0.000,-33.000,312444.000,-35.000,3744.000
352034.000,0.000,-2.000,0.000,0.000,-33.000,312411.000,-35.000,3816.000
352044.000,0.000,-2.000,0.000,0.000,-34.000,312377.000,-35.000,3816.000
352054.000,0.000,-2.000,0.000,0.000,-34.000,312343.000,-35.000,3816.000
352064.000,0.000,-2.000,0.000,0.000,-34.000,312309.000,-35.000,3744.000
352074.000,0.000,-2.000,0.000,0.000,-33.000,312276.000,-35.000,3744.000
352084.000,0.000,-2.000,0.000,0.000,-34.000,312242.000,-35.000,3816.000
