I0,I1,I2,I3,I4,I5,I6,I7,I8
358504.000,0.000,-2.000,0.000,0.000,-34.000,290671.000,-35.000,3816.000
358514.000,0.000,-2.000,0.000,0.000,-34.000,290637.000,-35.000,3744.000
358524.000,0.000,-2.000,0.000,0.000,-33.000,290604.000,-35.000,3744.000
358534.000,0.000,-2.000,0.000,0.000,-33.000,290571.000,-35.000,3816.000
358544.000,0.000,-2.000,0.000,0.000,-34.000,290537.000,-35.000,3816.000
358554.000,0.000,-2.000,0.000,0.000,-34.000,290503.000,-35.000,3816.000
358564.000,0.000,-2.000,0.000,0.000,-34.000,290469.000,-35.000,3744.000
358574.000,0.000,-2.000,0.000,0.000,-33.000,290436.000,-35.000,3744.000
358584.000,0.000,-2.000,0.000,0.000,-34.000,290402.000,-35.000,3816.000
358594.000,0.000,-2.000,0.000,0.000,-33.000,290369.000,-35.000,3744.000
358604.000,0.000,-2.000,0.000,0.000,-34.000,290335.000,-35.000,3816.000
358614.000,0.000,-2.000,0.000,0.000,-34.000,290301.000,-35.000,3744.000
358624.000,0.000,-2.000,0.000,0.000,-33.000,290268.000,-35.000,3744.000
358634.000,0.000,-2.000,0.000,0.000,-33.000,290235.000,-35.000,3816.000
358644.000,0.000,-2.000,0.000,0.000,-34.000,290201.000,-35.000,3816.000
358654.000,0.000,-2.000,0.000,0.000,-34.000,290167.000,-35.000,3816.000
358664.000,0.000,-2.000,0.000,0.000,-34.000,290133.000,-35.000,3744.000
358674.000,0.000,-2.000,0.000,0.000,-33.000,290100.000,-35.000,3744.000
358684.000,0.000,-2.000,0.000,0.000,-34.000,290066.000,-35.000,3816.000
358694.000,0.000,-2.000,0.000,0.000,-33.000,290033.000,-35.000,3744.000
358704.000,0.000,-2.000,0.000,0.000,-34.000,289999.000,-35.000,3816.000
358714.000,0.000,-2.000,0.000,0.000,-34.000,289965.000,-35.000,3744.000
358724.000,0.000,-2.000,0.000,0.000,-33.000,289932.000,-35.000,3744.000
358734.000,0.000,-2.000,0.000,0.000,-33.000,289899.000,-35.000,3816.000
358744.000,0.000,-2.000,0.000,0.000,-34.000,289865.000,-35.000,3816.000
358754.000,0.000,-2.000,0.000,0.000,-33.000,289832.000,-35.000,3816.000
358764.000,0.000,-2.000,0.000,0.000,-34.000,289798.000,-35.000,3816.000
358774.000,0.000,-2.000,0.000,0.000,-33.000,289765.000,-35.000,3816.000
358784.000,0.000,-2.000,0.000,0.000,-34.000,289731.000,-35.000,3816.000
358794.000,0.000,-2.000,0.000,0.000,-34.000,289697.000,-35.000,3816.000
358804.000,0.000,-2.000,0.000,0.000,-33.000,289664.000,-35.000,3816.000
358814.000,0.000,-2.000,0.000,0.000,-35.000,289629.000,-35.000,3816.000
358824.000,0.000,-2.000,0.000,0.000,-33.000,289596.000,-35.000,3744.000
358834.000,0.000,-2.000,0.000,0.000,-33.000,289563.000,-35.000,3816.000
358844.000,0.000,-2.000,0.000,0.000,-34.000,289529.000,-35.000,3816.000
358854.000,0.000,-2.000,0.000,0.000,-34.000,289495.000,-35.000,3816.000
358864.000,0.000,-2.000,0.000,0.000,-34.000,289461.000,-35.000,3744.000
358874.000,0.000,-2.000,0.000,0.000,-33.000,289428.000,-35.000,3744.000
358884.000,0.000,-2.000,0.000,0.000,-33.000,289395.000,-35.000,3816.000
358894.000,0.000,-2.000,0.000,0.000,-34.000,289361.000,-35.000,3816.000
358904.000,0.000,-2.000,0.000,0.000,-33.000,289328.000,-35.000,3816.000
358914.000,0.000,-2.000,0.000,0.000,-34.000,289294.000,-35.000,3816.000
358924.000,0.000,-2.000,0.000,0.000,-34.000,289260.000,-35.000,3816.000
358934.000,0.000,-2.000,0.000,0.000,-33.000,289227.000,-35.000,3816.000
358944.000,0.000,-2.000,0.000,0.000,-34.000,289193.000,-35.000,3816.000
358954.000,0.000,-2.000,0.000,0.000,-33.000,289160.000,-35.000,3816.000
358964.000,0.000,-2.000,0.000,0.000,-34.000,289126.000,-35.000,3816.000
358974.000,0.000,-2.000,0.000,0.000,-34.000,289092.000,-35.000,3816.000
358984.000,0.000,-2.000,0.000,0.000,-33.000,289059.000,-35.000,3816.000
358994.000,0.000,-2.000,0.000,0.000,-34.000,289025.000,-35.000,3816.000
359004.000,0.000,-2.000,0.000,0.000,-34.000,288991.000,-35.000,3816.000
359014.000,0.000,-2.000,0.000,0.000,-34.000,288957.000,-35.000,3744.000
359024.000,0.000,-2.000,0.000,0.000,-33.000,288924.000,-35.000,3744.000
359034.000,0.000,-2.000,0.000,0.000,-33.000,288891.000,-35.000,3816.000
359044.000,0.000,-2.000,0.000,0.000,-34.000,288857.000,-35.000,3816.000
359054.000,0.000,-2.000,0.000,0.000,-34.000,288823.000,-35.000,3816.000
359064.000,0.000,-2.000,0.000,0.000,-34.000,288789.000,-35.000,3744.000
359074.000,0.000,-2.000,0.000,0.000,-33.000,288756.000,-35.000,3744.000
359084.000,0.000,-2.000,0.000,0.000,-33.000,288723.000,-35.000,3816.000
359094.000,0.000,-2.000,0.000,0.000,-34.000,288689.000,-35.000,3816.000
359104.000,0.000,-2.000,0.000,0.000,-33.000,288656.000,-35.000,3816.000
359114.000,0.000,-2.000,0.000,0.000,-35.000,288621.000,-35.000,3816.000
359124.000,0.000,-2.000,0.000,0.000,-33.000,288588.000,-35.000,3744.000
359134.000,0.000,-2.000,0.000,0.000,-34.000,288554.000,-35.000,3816.000
359144.000,0.000,-2.000,0.000,0.000,-33.000,288521.000,-35.000,3744.000
359154.000,0.000,-2.000,0.000,0.000,-34.000,288487.000,-35.000,3816.000
359164.000,0.000,-2.000,0.000,0.000,-34.000,288453.000,-35.000,3744.000
359174.000,0.000,-2.000,0.000,0.000,-33.000,288420.000,-35.000,3744.000
359184.000,0.000,-2.000,0.000,0.000,-33.000,288387.000,-35.000,3816.000
359194.000,0.000,-2.000,0.000,0.000,-34.000,288353.000,-35.000,3816.000
359204.000,0.000,-2.000,0.000,0.000,-34.000,288319.000,-35.000,3816.000
359214.000,0.000,-2.000,0.000,0.000,-34.000,288285.000,-35.000,3744.000
359224.000,0.000,-2.000,0.000,0.000,-33.000,288252.000,-35.000,3744.000
359234.000,0.000,-2.000,0.000,0.000,-34.000,288218.000,-35.000,3816.000
359244.000,0.000,-2.000,0.000,0.000,-33.000,288185.000,-35.000,3744.000
359254.000,0.000,-2.000,0.000,0.000,-34.000,288151.000,-35.000,3816.000
359264.000,0.000,-2.000,0.000,0.000,-34.000,288117.000,-35.000,3744.000
359274.000,0.000,-2.000,0.000,0.000,-33.000,288084.000,-35.000,3744.000
359284.000,0.000,-2.000,0.000,0.000,-33.000,288051.000,-35.000,3816.000
359294.000,0.000,-2.000,0.000,0.000,-34.000,288017.000,-35.000,3816.000
359304.000,0.000,-2.000,0.000,0.000,-33.000,287984.000,-35.000,3816.000
359314.000,0.000,-2.000,0.000,0.000,-35.000,287949.000,-35.000,3816.000
359324.000,0.000,-2.000,0.000,0.000,-33.000,287916.000,-35.000,3744.000
359334.000,0.000,-2.000,0.000,0.000,-34.000,287882.000,-35.000,3816.000
359344.000,0.000,-2.000,0.000,0.000,-34.000,287848.000,-35.000,3744.000
359354.000,0.000,-2.000,0.000,0.000,-33.000,287815.000,-35.000,3744.000
359364.000,0.000,-2.000,0.000,0.000,-34.000,287781.000,-35.000,3816.000
359374.000,0.000,-2.000,0.000,0.000,-33.000,287748.000,-35.000,3744.000
359384.000,0.000,-2.000,0.000,0.000,-34.000,287714.000,-35.000,3816.000
359394.000,0.000,-2.000,0.000,0.000,-33.000,287681.000,-35.000,3744.000
359404.000,0.000,-2.000,0.000,0.000,-34.000,287647.000,-35.000,3816.000
359414.000,0.000,-2.000,0.000,0.000,-34.000,287613.000,-35.000,3744.000
359424.000,0.000,-2.000,0.000,0.000,-33.000,287580.000,-35.000,3744.000
359434.000,0.000,-2.000,0.000,0.000,-33.000,287547.000,-35.000,3816.000
359444.000,0.000,-2.000,0.000,0.000,-34.000,287513.000,-35.000,3816.000
359454.000,0.000,-2.000,0.000,0.000,-34.000,287479.000,-35.000,3816.000
359464.000,0.000,-2.000,0.000,0.000,-34.000,287445.000,-35.000,3744.000
359474.000,0.000,-2.000,0.000,0.000,-33.000,287412.000,-35.000,3744.000
359484.000,0.000,-2.000,0.000,0.000,-34.000,287378.000,-35.000,3816.000
359494.000,0.000,-2.000,0.000,0.000,-33.000,287345.000,-35.000,3744.000
359504.000,0.000,-2.000,0.000,0.000,-34.000,287311.000,-35.000,3816.000
359514.000,0.000,-2.000,0.000,0.000,-34.000,287277.000,-35.000,3744.000
359524.000,0.000,-2.000,0.000,0.000,-33.000,287244.000,-35.000,3744.000
359534.000,0.000,-2.000,0.000,0.000,-33.000,287211.000,-35.000,3816.000
359544.000,0.000,-2.000,0.000,0.000,-34.000,287177.000,-35.000,3816.000
359554.000,0.000,-2.000,0.000,0.000,-34.000,287143.000,-35.000,3816.000
359564.000,0.000,-2.000,0.000,0.000,-34.000,287109.000,-35.000,3744.000
359574.000,0.000,-2.000,0.000,0.000,-33.000,287076.000,-35.000,3744.000
359584.000,0.000,-2.000,0.000,0.000,-33.000,287043.000,-35.000,3816.000
359594.000,0.000,-2.000,0.000,0.000,-34.000,287009.000,-35.000,3816.000
359604.000,0.000,-2.000,0.000,0.000,-34.000,286975.000,-35.000,3816.000
359614.000,0.000,-2.000,0.000,0.000,-34.000,286941.000,-35.000,3744.000
359624.000,0.000,-2.000,0.000,0.000,-33.000,286908.000,-35.000,3744.000
359634.000,0.000,-2.000,0.000,0.000,-34.000,286874.000,-35.000,3816.000
359644.000,0.000,-2.000,0.000,0.000,-33.000,286841.000,-35.000,3744.000
359654.000,0.000,-2.000,0.000,0.000,-34.000,286807.000,-35.000,3816.000
359664.000,0.000,-2.000,0.000,0.000,-34.000,286773.000,-35.000,3744.000
359674.000,0.000,-2.000,0.000,0.000,-33.000,286740.000,-35.000,3744.000
359684.000,0.000,-2.000,0.000,0.000,-33.000,286707.000,-35.000,3816.000
359694.000,0.000,-2.000,0.000,0.000,-34.000,286673.000,-35.000,3816.000
359704.000,0.000,-2.000,0.000,0.000,-34.000,286639.000,-35.000,3816.000
359714.000,0.000,-2.000,0.000,0.000,-34.000,286605.000,-35.000,3744.000
359724.000,0.000,-2.000,0.000,0.000,-33.000,286572.000,-35.000,3744.000
359734.000,0.000,-2.000,0.000,0.000,-34.000,286538.000,-35.000,3816.000
359744.000,0.000,-2.000,0.000,0.000,-33.000,286505.000,-35.000,3744.000
359754.000,0.000,-2.000,0.000,0.000,-34.000,286471.000,-35.000,3816.000
359764.000,0.000,-2.000,0.000,0.000,-34.000,286437.000,-35.000,3744.000
359774.000,0.000,-2.000,0.000,0.000,-33.000,286404.000,-35.000,3744.000
359784.000,0.000,-2.000,0.000,0.000,-34.000,286370.000,-35.000,3816.000
359794.000,0.000,-2.000,0.000,0.000,-33.000,286337.000,-35.000,3744.000
359804.000,0.000,-2.000,0.000,0.000,-34.000,286303.000,-35.000,3816.000
359814.000,0.000,-2.000,0.000,0.000,-34.000,286269.000,-35.000,3744.000
359824.000,0.000,-2.000,0.000,0.000,-33.000,286236.000,-35.000,3744.000
359834.000,0.000,-2.000,0.000,0.000,-34.000,286202.000,-35.000,3816.000
359844.000,0.000,-2.000,0.000,0.000,-34.000,286168.000,-35.000,3744.000
359854.000,0.000,-2.000,0.000,0.000,-33.000,286135.000,-35.000,3744.000
359864.000,0.000,-2.000,0.000,0.000,-34.000,286101.000,-35.000,3816.000
359874.000,0.000,-2.000,0.000,0.000,-33.000,286068.000,-35.000,3744.000
359884.000,0.000,-2.000,0.000,0.000,-34.000,286034.000,-35.000,3816.000
359894.000,0.000,-2.000,0.000,0.000,-34.000,286000.000,-35.000,3744.000
359904.000,0.000,-2.000,0.000,0.000,-33.000,285967.000,-35.000,3744.000
359914.000,0.000,-2.000,0.000,0.000,-34.000,285933.000,-35.000,3816.000
359924.000,0.000,-2.000,0.000,0.000,-33.000,285900.000,-35.000,3744.000
359934.000,0.000,-2.000,0.000,0.000,-34.000,285866.000,-35.000,3816.000
359944.000,0.000,-2.000,0.000,0.000,-34.000,285832.000,-35.000,3744.000
359954.000,0.000,-2.000,0.000,0.000,-33.000,285799.000,-35.000,3744.000
359964.000,0.000,-2.000,0.000,0.000,-34.000,285765.000,-35.000,3816.000
359974.000,0.000,-2.000,0.000,0.000,-33.000,285732.000,-35.000,3744.000
359984.000,0.000,-2.000,0.000,0.000,-34.000,285698.000,-35.000,3816.000
359994.000,0.000,-2.000,0.000,0.000,-33.000,285665.000,-35.000,3744.000
360004.000,0.000,-2.000,0.000,0.000,-34.000,285631.000,-35.000,3816.000
360014.000,0.000,-2.000,0.000,0.000,-34.000,285597.000,-35.000,3744.000
360024.000,0.000,-2.000,0.000,0.000,-33.000,285564.000,-35.000,3744.000
360034.000,0.000,-2.000,0.000,0.000,-33.000,285531.000,-35.000,3816.000
360044.000,0.000,-2.000,0.000,0.000,-34.000,285497.000,-35.000,3816.000
360054.000,0.000,-2.000,0.000,0.000,-33.000,285464.000,-35.000,3816.000
360064.000,0.000,-2.000,0.000,0.000,-34.000,285430.000,-35.000,3816.000
360074.000,0.000,-2.000,0.000,0.000,-34.000,285396.000,-35.000,3816.000
360084.000,0.000,-2.000,0.000,0.000,-33.000,285363.000,-35.000,3816.000
360094.000,0.000,-2.000,0.000,0.000,-34.000,285329.000,-35.000,3816.000
360104.000,0.000,-2.000,0.000,0.000,-34.000,285295.000,-35.000,3816.000
360114.000,0.000,-2.000,0.000,0.000,-34.000,285261.000,-35.000,3744.000
360124.000,0.000,-2.000,0.000,0.000,-33.000,285228.000,-35.000,3744.000
360134.000,0.000,-2.000,0.000,0.000,-34.000,285194.000,-35.000,3816.000
360144.000,0.000,-2.000,0.000,0.000,-33.000,285161.000,-35.000,3744.000
360154.000,0.000,-2.000,0.000,0.000,-34.000,285127.000,-35.000,3816.000
360164.000,0.000,-2.000,0.000,0.000,-33.000,285094.000,-35.000,3744.000
360174.000,0.000,-2.000,0.000,0.000,-33.000,285061.000,-35.000,3816.000
360184.000,0.000,-2.000,0.000,0.000,-34.000,285027.000,-35.000,3816.000
360194.000,0.000,-2.000,0.000,0.000,-34.000,284993.000,-35.000,3816.000
360204.000,0.000,-2.000,0.000,0.000,-33.000,284960.000,-35.000,3816.000
360214.000,0.000,-2.000,0.000,0.000,-33.000,284927.000,-35.000,3816.000
360224.000,0.000,-2.000,0.000,0.000,-35.000,284892.000,-35.000,3816.000
360234.000,0.000,-2.000,0.000,0.000,-33.000,284859.000,-35.000,3744.000
360244.000,0.000,-2.000,0.000,0.000,-34.000,284825.000,-35.000,3816.000
360254.000,0.000,-2.000,0.000,0.000,-33.000,284792.000,-35.000,3816.000
360264.000,0.000,-2.000,0.000,0.000,-33.000,284759.000,-35.000,3816.000
360274.000,0.000,-2.000,0.000,0.000,-34.000,284725.000,-35.000,3816.000
360284.000,0.000,-2.000,0.000,0.000,-34.000,284691.000,-35.000,3816.000
360294.000,0.000,-2.000,0.000,0.000,-34.000,284657.000,-35.000,3816.000
360304.000,0.000,-2.000,0.000,0.000,-33.000,284624.000,-35.000,3816.000
360314.000,0.000,-2.000,0.000,0.000,-35.000,284589.000,-35.000,3816.000
360324.000,0.000,-2.000,0.000,0.000,-33.000,284556.000,-35.000,3744.000
360334.000,0.000,-2.000,0.000,0.000,-34.000,284522.000,-35.000,3816.000
360344.000,0.000,-2.000,0.000,0.000,-33.000,284489.000,-35.000,3744.000
360354.000,0.000,-2.000,0.000,0.000,-34.000,284455.000,-35.000,3816.000
360364.000,0.000,-2.000,0.000,0.000,-34.000,284421.000,-35.000,3744.000
360374.000,0.000,-2.000,0.000,0.000,-33.000,284388.000,-35.000,3744.000
360384.000,0.000,-2.000,0.000,0.000,-34.000,284354.000,-35.000,3816.000
360394.000,0.000,-2.000,0.000,0.000,-33.000,284321.000,-35.000,3744.000
360404.000,0.000,-2.000,0.000,0.000,-34.000,284287.000,-35.000,3816.000
360414.000,0.000,-2.000,0.000,0.000,-34.000,284253.000,-35.000,3744.000
360424.000,0.000,-2.000,0.000,0.000,-33.000,284220.000,-35.000,3744.000
360434.000,0.000,-2.000,0.000,0.000,-33.000,284187.000,-35.000,3816.000
360444.000,0.000,-2.000,0.000,0.000,-34.000,284153.000,-35.000,3816.000
360454.000,0.000,-2.000,0.000,0.000,-33.000,284120.000,-35.000,3816.000
360464.000,0.000,-2.000,0.000,0.000,-35.000,284085.000,-35.000,3816.000
360474.000,0.000,-2.000,0.000,0.000,-33.000,284052.000,-35.000,3744.000
360484.000,0.000,-2.000,0.000,0.000,-33.000,284019.000,-35.000,3816.000
360494.000,0.000,-2.000,0.000,0.000,-34.000,283985.000,-35.000,3816.000
360504.000,0.000,-2.000,0.000,0.000,-34.000,283951.000,-35.000,3816.000
360514.000,0.000,-2.000,0.000,0.000,-34.000,283917.000,-35.000,3744.000
360524.000,0.000,-2.000,0.000,0.000,-33.000,283884.000,-35.000,3744.000
360534.000,0.000,-2.000,0.000,0.000,-34.000,283850.000,-35.000,3816.000
360544.000,0.000,-2.000,0.000,0.000,-34.000,283816.000,-35.000,3744.000
360554.000,0.000,-2.000,0.000,0.000,-33.000,283783.000,-35.000,3744.000
360564.000,0.000,-2.000,0.000,0.000,-34.000,283749.000,-35.000,3816.000
360574.000,0.000,-2.000,0.000,0.000,-33.000,283716.000,-35.000,3744.000
360584.000,0.000,-2.000,0.000,0.000,-34.000,283682.000,-35.000,3816.000
360594.000,0.000,-2.000,0.000,0.000,-34.000,283648.000,-35.000,3744.000
360604.000,0.000,-2.000,0.000,0.000,-33.000,283615.000,-35.000,3744.000
360614.000,0.000,-2.000,0.000,0.000,-34.000,283581.000,-35.000,3816.000
360624.000,0.000,-2.000,0.000,0.000,-33.000,283548.000,-35.000,3744.000
360634.000,0.000,-2.000,0.000,0.000,-34.000,283514.000,-35.000,3816.000
360644.000,0.000,-2.000,0.000,0.000,-34.000,283480.000,-35.000,3744.000
360654.000,0.000,-2.000,0.000,0.000,-33.000,283447.000,-35.000,3744.000
360664.000,0.000,-2.000,0.000,0.000,-34.000,283413.000,-35.000,3816.000
360674.000,0.000,-2.000,0.000,0.000,-33.000,283380.000,-35.000,3744.000
360684.000,0.000,-2.000,0.000,0.000,-34.000,283346.000,-35.000,3816.000
360694.000,0.000,-2.000,0.000,0.000,-33.000,283313.000,-35.000,3744.000
360704.000,0.000,-2.000,0.000,0.000,-34.000,283279.000,-35.000,3816.000
360714.000,0.000,-2.000,0.000,0.000,-34.000,283245.000,-35.000,3744.000
360724.000,0.000,-2.000,0.000,0.000,-33.000,283212.000,-35.000,3744.000
360734.000,0.000,-2.000,0.000,0.000,-34.000,283178.000,-35.000,3816.000
360744.000,0.000,-2.000,0.000,0.000,-33.000,283145.000,-35.000,3744.000
360754.000,0.000,-2.000,0.000,0.000,-34.000,283111.000,-35.000,3816.000
360764.000,0.000,-2.000,0.000,0.000,-34.000,283077.000,-35.000,3744.000
360774.000,0.000,-2.000,0.000,0.000,-33.000,283044.000,-35.000,3744.000
360784.000,0.000,-2.000,0.000,0.000,-33.000,283011.000,-35.000,3816.000
360794.000,0.000,-2.000,0.000,0.000,-34.000,282977.000,-35.000,3816.000
360804.000,0.000,-2.000,0.000,0.000,-34.000,282943.000,-35.000,3816.000
360814.000,0.000,-2.000,0.000,0.000,-34.000,282909.000,-35.000,3744.000
360824.000,0.000,-2.000,0.000,0.000,-33.000,282876.000,-35.000,3744.000
360834.000,0.000,-2.000,0.000,0.000,-33.000,282843.000,-35.000,3816.000
360844.000,0.000,-2.000,0.000,0.000,-34.000,282809.000,-35.000,3816.000
360854.000,0.000,-2.000,0.000,0.000,-34.000,282775.000,-35.000,3816.000
360864.000,0.000,-2.000,0.000,0.000,-34.000,282741.000,-35.000,3744.000
360874.000,0.000,-2.000,0.000,0.000,-33.000,282708.000,-35.000,3744.000
360884.000,0.000,-2.000,0.000,0.000,-34.000,282674.000,-35.000,3816.000
360894.000,0.000,-2.000,0.000,0.000,-33.000,282641.000,-35.000,3744.000
360904.000,0.000,-2.000,0.000,0.000,-34.000,282607.000,-35.000,3816.000
360914.000,0.000,-2.000,0.000,0.000,-34.000,282573.000,-35.000,3744.000
360924.000,0.000,-2.000,0.000,0.000,-33.000,282540.000,-35.000,3744.000
360934.000,0.000,-2.000,0.000,0.000,-34.000,282506.000,-35.000,3816.000
360944.000,0.000,-2.000,0.000,0.000,-33.000,282473.000,-35.000,3744.000
360954.000,0.000,-2.000,0.000,0.000,-34.000,282439.000,-35.000,3816.000
360964.000,0.000,-2.000,0.000,0.000,-34.000,282405.000,-35.000,3744.000
360974.000,0.000,-2.000,0.000,0.000,-33.000,282372.000,-35.000,3744.000
360984.000,0.000,-2.000,0.000,0.000,-33.000,282339.000,-35.000,3816.000
360994.000,0.000,-2.000,0.000,0.000,-34.000,282305.000,-35.000,3816.000
361004.000,0.000,-2.000,0.000,0.000,-34.000,282271.000,-35.000,3816.000
361014.000,0.000,-2.000,0.000,0.000,-34.000,282237.000,-35.000,3744.000
361024.000,0.000,-2.000,0.000,0.000,-33.000,282204.000,-35.000,3744.000
361034.000,0.000,-2.000,0.000,0.000,-34.000,282170.000,-35.000,3816.000
361044.000,0.000,-2.000,0.000,0.000,-34.000,282136.000,-35.000,3744.000
361054.000,0.000,-2.000,0.000,0.000,-33.000,282103.000,-35.000,3744.000
361064.000,0.000,-2.000,0.000,0.000,-34.000,282069.000,-35.000,3816.000
361074.000,0.000,-2.000,0.000,0.000,-33.000,282036.000,-35.000,3744.000
361084.000,0.000,-2.000,0.000,0.000,-34.000,282002.000,-35.000,3816.000
361094.000,0.000,-2.000,0.000,0.000,-34.000,281968.000,-35.000,3744.000
361104.000,0.000,-2.000,0.000,0.000,-33.000,281935.000,-35.000,3744.000
361114.000,0.000,-2.000,0.000,0.000,-34.000,281901.000,-35.000,3816.000
361124.000,0.000,-2.000,0.000,0.000,-33.000,281868.000,-35.000,3744.000
361134.000,0.000,-2.000,0.000,0.000,-34.000,281834.000,-35.000,3816.000
361144.000,0.000,-2.000,0.000,0.000,-34.000,281800.000,-35.000,3744.000
361154.000,0.000,-2.000,0.000,0.000,-33.000,281767.000,-35.000,3744.000
361164.000,0.000,-2.000,0.000,0.000,-34.000,281733.000,-35.000,3816.000
361174.000,0.000,-2.000,0.000,0.000,-34.000,281699.000,-35.000,3744.000
361184.000,0.000,-2.000,0.000,0.000,-34.000,281665.000,-35.000,3744.000
361194.000,0.000,-2.000,0.000,0.000,-33.000,281632.000,-35.000,3744.000
361204.000,0.000,-2.000,0.000,0.000,-33.000,281599.000,-35.000,3816.000
361214.000,0.000,-2.000,0.000,0.000,-34.000,281565.000,-35.000,3816.000
361224.000,0.000,-2.000,0.000,0.000,-34.000,281531.000,-35.000,3744.000
361234.000,0.000,-2.000,0.000,0.000,-34.000,281497.000,-35.000,3744.000
361244.000,0.000,-2.000,0.000,0.000,-33.000,281464.000,-35.000,3744.000
361254.000,0.000,-2.000,0.000,0.000,-33.000,281431.000,-35.000,3816.000
361264.000,0.000,-2.000,0.000,0.000,-34.000,281397.000,-35.000,3816.000
361274.000,0.000,-2.000,0.000,0.000,-33.000,281364.000,-35.000,3744.000
361284.000,0.000,-2.000,0.000,0.000,-35.000,281329.000,-35.000,3816.000
361294.000,0.000,-2.000,0.000,0.000,-33.000,281296.000,-35.000,3744.000
361304.000,0.000,-2.000,0.000,0.000,-33.000,281263.000,-35.000,3816.000
361314.000,0.000,-2.000,0.000,0.000,-34.000,281229.000,-35.000,3816.000
361324.000,0.000,-2.000,0.000,0.000,-34.000,281195.000,-35.000,3744.000
361334.000,0.000,-2.000,0.000,0.000,-33.000,281162.000,-35.000,3744.000
361344.000,0.000,-2.000,0.000,0.000,-34.000,281128.000,-35.000,3816.000
361354.000,0.000,-2.000,0.000,0.000,-33.000,281095.000,-35.000,3744.000
361364.000,0.000,-2.000,0.000,0.000,-34.000,281061.000,-35.000,3816.000
361374.000,0.000,-2.000,0.000,0.000,-33.000,281028.000,-35.000,3744.000
361384.000,0.000,-2.000,0.000,0.000,-34.000,280994.000,-35.000,3816.000
361394.000,0.000,-2.000,0.000,0.000,-33.000,280961.000,-35.000,3744.000
361404.000,0.000,-2.000,0.000,0.000,-34.000,280927.000,-35.000,3816.000
361414.000,0.000,-2.000,0.000,0.000,-34.000,280893.000,-35.000,3744.000
361424.000,0.000,-2.000,0.000,0.000,-33.000,280860.000,-35.000,3744.000
