I0,I1,I2,I3,I4,I5,I6,I7,I8
80864.000,62.000,353591.000,64.000,5040.000,0.000,0.000,0.000,0.000
80874.000,62.000,353653.000,64.000,4968.000,0.000,0.000,0.000,0.000
80884.000,61.000,353714.000,64.000,4896.000,0.000,0.000,0.000,0.000
80894.000,62.000,353776.000,64.000,4896.000,0.000,0.000,0.000,0.000
80904.000,61.000,353837.000,64.000,4752.000,0.000,0.000,0.000,0.000
80914.000,61.000,353898.000,64.000,4752.000,0.000,0.000,0.000,0.000
80924.000,62.000,353960.000,64.000,4752.000,0.000,0.000,0.000,0.000
80934.000,62.000,354022.000,64.000,4608.000,0.000,0.000,0.000,0.000
80944.000,62.000,354084.000,64.000,4536.000,0.000,0.000,0.000,0.000
80954.000,61.000,354145.000,64.000,4464.000,0.000,0.000,0.000,0.000
80964.000,61.000,354206.000,64.000,4464.000,0.000,0.000,0.000,0.000
80974.000,62.000,354268.000,64.000,4464.000,0.000,0.000,0.000,0.000
80984.000,61.000,354329.000,64.000,4320.000,0.000,0.000,0.000,0.000
80994.000,61.000,354390.000,64.000,4320.000,0.000,0.000,0.000,0.000
81004.000,63.000,354453.000,64.000,4248.000,0.000,0.000,0.000,0.000
81014.000,61.000,354514.000,64.000,4104.000,0.000,0.000,0.000,0.000
81024.000,61.000,354575.000,64.000,4176.000,0.000,0.000,0.000,0.000
81034.000,62.000,354637.000,64.000,4104.000,0.000,0.000,0.000,0.000
81044.000,61.000,354698.000,64.000,4032.000,0.000,0.000,0.000,0.000
81054.000,62.000,354760.000,64.000,4032.000,0.000,0.000,0.000,0.000
81064.000,61.000,354821.000,64.000,3888.000,0.000,0.000,0.000,0.000
81074.000,61.000,354882.000,64.000,3888.000,0.000,0.000,0.000,0.000
81084.000,62.000,354944.000,64.000,3816.000,0.000,0.000,0.000,0.000
81094.000,61.000,355005.000,64.000,3744.000,0.000,0.000,0.000,0.000
81104.000,61.000,355066.000,64.000,3744.000,0.000,0.000,0.000,0.000
81114.000,63.000,355129.000,64.000,3672.000,0.000,0.000,0.000,0.000
81124.000,61.000,355190.000,64.000,3528.000,0.000,0.000,0.000,0.000
81134.000,62.000,355252.000,64.000,3528.000,0.000,0.000,0.000,0.000
81144.000,61.000,355313.000,64.000,3456.000,0.000,0.000,0.000,0.000
81154.000,61.000,355374.000,64.000,3456.000,0.000,0.000,0.000,0.000
81164.000,62.000,355436.000,64.000,3384.000,0.000,0.000,0.000,0.000
81174.000,61.000,355497.000,64.000,3312.000,0.000,0.000,0.000,0.000
81184.000,61.000,355558.000,64.000,3312.000,0.000,0.000,0.000,0.000
81194.000,62.000,355620.000,64.000,3240.000,0.000,0.000,0.000,0.000
81204.000,62.000,355682.000,64.000,3168.000,0.000,0.000,0.000,0.000
81214.000,61.000,355743.000,64.000,3096.000,0.000,0.000,0.000,0.000
81224.000,62.000,355805.000,64.000,3096.000,0.000,0.000,0.000,0.000
81234.000,61.000,355866.000,64.000,2952.000,0.000,0.000,0.000,0.000
81244.000,62.000,355928.000,64.000,2952.000,0.000,0.000,0.000,0.000
81254.000,61.000,355989.000,64.000,2880.000,0.000,0.000,0.000,0.000
81264.000,62.000,356051.000,64.000,2880.000,0.000,0.000,0.000,0.000
81274.000,62.000,356113.000,64.000,2736.000,0.000,0.000,0.000,0.000
81284.000,61.000,356174.000,64.000,2664.000,0.000,0.000,0.000,0.000
81294.000,62.000,356236.000,64.000,2664.000,0.000,0.000,0.000,0.000
81304.000,61.000,356297.000,64.000,2592.000,0.000,0.000,0.000,0.000
81314.000,61.000,356358.000,64.000,2592.000,0.000,0.000,0.000,0.000
81324.000,62.000,356420.000,64.000,2520.000,0.000,0.000,0.000,0.000
81334.000,62.000,356482.000,64.000,2448.000,0.000,0.000,0.000,0.000
81344.000,61.000,356543.000,64.000,2376.000,0.000,0.000,0.000,0.000
81354.000,61.000,356604.000,64.000,2376.000,0.000,0.000,0.000,0.000
81364.000,62.000,356666.000,64.000,2304.000,0.000,0.000,0.000,0.000
81374.000,62.000,356728.000,64.000,2160.000,0.000,0.000,0.000,0.000
81384.000,61.000,356789.000,64.000,2160.000,0.000,0.000,0.000,0.000
81394.000,61.000,356850.000,64.000,2160.000,0.000,0.000,0.000,0.000
81404.000,62.000,356912.000,64.000,2088.000,0.000,0.000,0.000,0.000
81414.000,62.000,356974.000,64.000,1944.000,0.000,0.000,0.000,0.000
81424.000,61.000,357035.000,64.000,1944.000,0.000,0.000,0.000,0.000
81434.000,62.000,357097.000,64.000,1944.000,0.000,0.000,0.000,0.000
81444.000,61.000,357158.000,64.000,1800.000,0.000,0.000,0.000,0.000
81454.000,62.000,357220.000,64.000,1800.000,0.000,0.000,0.000,0.000
81464.000,61.000,357281.000,64.000,1728.000,0.000,0.000,0.000,0.000
81474.000,61.000,357342.000,64.000,1656.000,0.000,0.000,0.000,0.000
81484.000,62.000,357404.000,64.000,1656.000,0.000,0.000,0.000,0.000
81494.000,61.000,357465.000,64.000,1512.000,0.000,0.000,0.000,0.000
81504.000,62.000,357527.000,64.000,1512.000,0.000,0.000,0.000,0.000
81514.000,61.000,357588.000,64.000,1440.000,0.000,0.000,0.000,0.000
81524.000,62.000,357650.000,64.000,1440.000,0.000,0.000,0.000,0.000
81534.000,62.000,357712.000,64.000,1296.000,0.000,0.000,0.000,0.000
81544.000,61.000,357773.000,64.000,1224.000,0.000,0.000,0.000,0.000
81554.000,61.000,357834.000,64.000,1224.000,0.000,0.000,0.000,0.000
81564.000,62.000,357896.000,64.000,1224.000,0.000,0.000,0.000,0.000
81574.000,62.000,357958.000,64.000,1080.000,0.000,0.000,0.000,0.000
81584.000,62.000,358020.000,64.000,1008.000,0.000,0.000,0.000,0.000
81594.000,61.000,358081.000,64.000,936.000,0.000,0.000,0.000,0.000
81604.000,61.000,358142.000,64.000,936.000,0.000,0.000,0.000,0.000
81614.000,63.000,358205.000,64.000,936.000,0.000,0.000,0.000,0.000
81624.000,61.000,358266.000,64.000,720.000,0.000,0.000,0.000,0.000
81634.000,62.000,358328.000,64.000,792.000,0.000,0.000,0.000,0.000
81644.000,61.000,358389.000,64.000,720.000,0.000,0.000,0.000,0.000
81654.000,62.000,358451.000,64.000,720.000,0.000,0.000,0.000,0.000
81664.000,62.000,358513.000,64.000,720.000,0.000,0.000,0.000,0.000
81674.000,61.000,358574.000,64.000,720.000,0.000,0.000,0.000,0.000
81684.000,62.000,358636.000,64.000,720.000,0.000,0.000,0.000,0.000
81694.000,62.000,358698.000,64.000,720.000,0.000,0.000,0.000,0.000
81704.000,61.000,358759.000,64.000,720.000,0.000,0.000,0.000,0.000
81714.000,62.000,358821.000,64.000,720.000,0.000,0.000,0.000,0.000
81724.000,61.000,358882.000,64.000,720.000,0.000,0.000,0.000,0.000
81734.000,62.000,358944.000,64.000,720.000,0.000,0.000,0.000,0.000
81744.000,62.000,359006.000,64.000,720.000,0.000,0.000,0.000,0.000
81754.000,61.000,359067.000,64.000,720.000,0.000,0.000,0.000,0.000
81764.000,61.000,359128.000,64.000,720.000,0.000,0.000,0.000,0.000
81774.000,62.000,359190.000,64.000,0.000,0.000,0.000,0.000,0.000
81784.000,61.000,359251.000,64.000,0.000,0.000,0.000,0.000,0.000
81794.000,62.000,359313.000,64.000,0.000,0.000,0.000,0.000,0.000
81804.000,61.000,359374.000,64.000,720.000,0.000,0.000,0.000,0.000
81814.000,60.000,359434.000,64.000,720.000,0.000,0.000,0.000,0.000
81824.000,60.000,359494.000,64.000,720.000,0.000,0.000,0.000,0.000
81834.000,59.000,359553.000,64.000,720.000,0.000,0.000,0.000,0.000
81844.000,59.000,359612.000,64.000,720.000,0.000,0.000,0.000,0.000
81854.000,58.000,359670.000,64.000,720.000,0.000,0.000,0.000,0.000
81864.000,58.000,359728.000,64.000,720.000,0.000,0.000,0.000,0.000
81874.000,57.000,359785.000,64.000,720.000,0.000,0.000,0.000,0.000
81884.000,57.000,359842.000,64.000,720.000,0.000,0.000,0.000,0.000
81894.000,56.000,359898.000,64.000,720.000,0.000,0.000,0.000,0.000
81904.000,58.000,359956.000,64.000,0.000,0.000,0.000,0.000,0.000
81914.000,56.000,360012.000,64.000,720.000,0.000,0.000,0.000,0.000
81924.000,57.000,360069.000,64.000,0.000,0.000,0.000,0.000,0.000
81934.000,58.000,360127.000,64.000,720.000,0.000,0.000,0.000,0.000
81944.000,57.000,360184.000,64.000,720.000,0.000,0.000,0.000,0.000
81954.000,56.000,360240.000,64.000,720.000,0.000,0.000,0.000,0.000
81964.000,58.000,360298.000,64.000,0.000,0.000,0.000,0.000,0.000
81974.000,56.000,360354.000,64.000,720.000,0.000,0.000,0.000,0.000
81984.000,58.000,360412.000,64.000,0.000,0.000,0.000,0.000,0.000
81994.000,58.000,360470.000,64.000,720.000,0.000,0.000,0.000,0.000
82004.000,56.000,360526.000,64.000,720.000,0.000,0.000,0.000,0.000
82014.000,58.000,360584.000,64.000,0.000,0.000,0.000,0.000,0.000
82024.000,57.000,360641.000,64.000,720.000,0.000,0.000,0.000,0.000
82034.000,58.000,360699.000,64.000,0.000,0.000,0.000,0.000,0.000
82044.000,57.000,360756.000,64.000,720.000,0.000,0.000,0.000,0.000
82054.000,58.000,360814.000,64.000,0.000,0.000,0.000,0.000,0.000
82064.000,58.000,360872.000,64.000,720.000,0.000,0.000,0.000,0.000
82074.000,57.000,360929.000,64.000,720.000,0.000,0.000,0.000,0.000
82084.000,57.000,360986.000,64.000,0.000,0.000,0.000,0.000,0.000
82094.000,58.000,361044.000,64.000,0.000,0.000,0.000,0.000,0.000
82104.000,58.000,361102.000,64.000,0.000,0.000,0.000,0.000,0.000
82114.000,59.000,361161.000,64.000,720.000,0.000,0.000,0.000,0.000
82124.000,57.000,361218.000,64.000,720.000,0.000,0.000,0.000,0.000
82134.000,58.000,361276.000,64.000,0.000,0.000,0.000,0.000,0.000
82144.000,58.000,361334.000,64.000,720.000,0.000,0.000,0.000,0.000
82154.000,58.000,361392.000,64.000,720.000,0.000,0.000,0.000,0.000
82164.000,57.000,361449.000,64.000,720.000,0.000,0.000,0.000,0.000
82174.000,57.000,361506.000,64.000,0.000,0.000,0.000,0.000,0.000
82184.000,58.000,361564.000,64.000,0.000,0.000,0.000,0.000,0.000
82194.000,58.000,361622.000,64.000,720.000,0.000,0.000,0.000,0.000
82204.000,57.000,361679.000,64.000,720.000,0.000,0.000,0.000,0.000
82214.000,58.000,361737.000,64.000,0.000,0.000,0.000,0.000,0.000
82224.000,57.000,361794.000,64.000,720.000,0.000,0.000,0.000,0.000
82234.000,58.000,361852.000,64.000,0.000,0.000,0.000,0.000,0.000
82244.000,58.000,361910.000,64.000,720.000,0.000,0.000,0.000,0.000
82254.000,56.000,361966.000,64.000,720.000,0.000,0.000,0.000,0.000
82264.000,58.000,362024.000,64.000,0.000,0.000,0.000,0.000,0.000
82274.000,57.000,362081.000,64.000,720.000,0.000,0.000,0.000,0.000
82284.000,58.000,362139.000,64.000,0.000,0.000,0.000,0.000,0.000
82294.000,58.000,362197.000,64.000,720.000,0.000,0.000,0.000,0.000
82304.000,57.000,362254.000,64.000,720.000,0.000,0.000,0.000,0.000
82314.000,58.000,362312.000,64.000,0.000,0.000,0.000,0.000,0.000
82324.000,57.000,362369.000,64.000,720.000,0.000,0.000,0.000,0.000
82334.000,58.000,362427.000,64.000,0.000,0.000,0.000,0.000,0.000
82344.000,57.000,362484.000,64.000,720.000,0.000,0.000,0.000,0.000
82354.000,58.000,362542.000,64.000,0.000,0.000,0.000,0.000,0.000
82364.000,58.000,362600.000,64.000,720.000,0.000,0.000,0.000,0.000
82374.000,57.000,362657.000,64.000,720.000,0.000,0.000,0.000,0.000
82384.000,58.000,362715.000,64.000,0.000,0.000,0.000,0.000,0.000
82394.000,58.000,362773.000,64.000,720.000,0.000,0.000,0.000,0.000
82404.000,57.000,362830.000,64.000,720.000,0.000,0.000,0.000,0.000
82414.000,58.000,362888.000,64.000,0.000,0.000,0.000,0.000,0.000
82424.000,57.000,362945.000,64.000,720.000,0.000,0.000,0.000,0.000
82434.000,58.000,363003.000,64.000,0.000,0.000,0.000,0.000,0.000
82444.000,57.000,363060.000,64.000,720.000,0.000,0.000,0.000,0.000
82454.000,58.000,363118.000,64.000,0.000,0.000,0.000,0.000,0.000
82464.000,58.000,363176.000,64.000,720.000,0.000,0.000,0.000,0.000
82474.000,57.000,363233.000,64.000,720.000,0.000,0.000,0.000,0.000
82484.000,58.000,363291.000,64.000,0.000,0.000,0.000,0.000,0.000
82494.000,58.000,363349.000,64.000,720.000,0.000,0.000,0.000,0.000
82504.000,57.000,363406.000,64.000,720.000,0.000,0.000,0.000,0.000
82514.000,57.000,363463.000,64.000,0.000,0.000,0.000,0.000,0.000
82524.000,58.000,363521.000,64.000,0.000,0.000,0.000,0.000,0.000
82534.000,58.000,363579.000,64.000,720.000,0.000,0.000,0.000,0.000
82544.000,57.000,363636.000,64.000,720.000,0.000,0.000,0.000,0.000
82554.000,58.000,363694.000,64.000,0.000,0.000,0.000,0.000,0.000
82564.000,58.000,363752.000,64.000,720.000,0.000,0.000,0.000,0.000
82574.000,57.000,363809.000,64.000,720.000,0.000,0.000,0.000,0.000
82584.000,57.000,363866.000,64.000,0.000,0.000,0.000,0.000,0.000
82594.000,58.000,363924.000,64.000,0.000,0.000,0.000,0.000,0.000
82604.000,58.000,363982.000,64.000,0.000,0.000,0.000,0.000,0.000
82614.000,58.000,364040.000,64.000,720.000,0.000,0.000,0.000,0.000
82624.000,58.000,364098.000,64.000,720.000,0.000,0.000,0.000,0.000
82634.000,58.000,364156.000,64.000,720.000,0.000,0.000,0.000,0.000
82644.000,57.000,364213.000,64.000,720.000,0.000,0.000,0.000,0.000
82654.000,57.000,364270.000,64.000,0.000,0.000,0.000,0.000,0.000
82664.000,58.000,364328.000,64.000,0.000,0.000,0.000,0.000,0.000
82674.000,57.000,364385.000,64.000,720.000,0.000,0.000,0.000,0.000
82684.000,59.000,364444.000,64.000,0.000,0.000,0.000,0.000,0.000
82694.000,58.000,364502.000,64.000,720.000,0.000,0.000,0.000,0.000
82704.000,57.000,364559.000,64.000,720.000,0.000,0.000,0.000,0.000
82714.000,57.000,364616.000,64.000,0.000,0.000,0.000,0.000,0.000
82724.000,58.000,364674.000,64.000,0.000,0.000,0.000,0.000,0.000
82734.000,59.000,364733.000,64.000,720.000,0.000,0.000,0.000,0.000
82744.000,57.000,364790.000,64.000,720.000,0.000,0.000,0.000,0.000
82754.000,58.000,364848.000,64.000,0.000,0.000,0.000,0.000,0.000
82764.000,58.000,364906.000,64.000,720.000,0.000,0.000,0.000,0.000
82774.000,57.000,364963.000,64.000,720.000,0.000,0.000,0.000,0.000
82784.000,58.000,365021.000,64.000,0.000,0.000,0.000,0.000,0.000
82794.000,57.000,365078.000,64.000,720.000,0.000,0.000,0.000,0.000
82804.000,58.000,365136.000,64.000,0.000,0.000,0.000,0.000,0.000
82814.000,58.000,365194.000,64.000,720.000,0.000,0.000,0.000,0.000
82824.000,58.000,365252.000,64.000,720.000,0.000,0.000,0.000,0.000
82834.000,57.000,365309.000,64.000,720.000,0.000,0.000,0.000,0.000
82844.000,57.000,365366.000,64.000,0.000,0.000,0.000,0.000,0.000
82854.000,58.000,365424.000,64.000,0.000,0.000,0.000,0.000,0.000
82864.000,57.000,365481.000,64.000,720.000,0.000,0.000,0.000,0.000
82874.000,58.000,365539.000,64.000,0.000,0.000,0.000,0.000,0.000
82884.000,58.000,365597.000,64.000,720.000,0.000,0.000,0.000,0.000
82894.000,57.000,365654.000,64.000,720.000,0.000,0.000,0.000,0.000
82904.000,58.000,365712.000,64.000,0.000,0.000,0.000,0.000,0.000
82914.000,58.000,365770.000,64.000,720.000,0.000,0.000,0.000,0.000
82924.000,58.000,365828.000,64.000,720.000,0.000,0.000,0.000,0.000
82934.000,57.000,365885.000,64.000,720.000,0.000,0.000,0.000,0.000
82944.000,57.000,365942.000,64.000,0.000,0.000,0.000,0.000,0.000
82954.000,57.000,365999.000,64.000,0.000,0.000,0.000,0.000,0.000
82964.000,58.000,366057.000,64.000,0.000,0.000,0.000,0.000,0.000
82974.000,59.000,366116.000,64.000,720.000,0.000,0.000,0.000,0.000
82984.000,57.000,366173.000,64.000,720.000,0.000,0.000,0.000,0.000
82994.000,57.000,366230.000,64.000,0.000,0.000,0.000,0.000,0.000
83004.000,59.000,366289.000,64.000,0.000,0.000,0.000,0.000,0.000
83014.000,57.000,366346.000,64.000,720.000,0.000,0.000,0.000,0.000
83024.000,59.000,366405.000,64.000,0.000,0.000,0.000,0.000,0.000
83034.000,59.000,366464.000,64.000,720.000,0.000,0.000,0.000,0.000
83044.000,57.000,366521.000,64.000,720.000,0.000,0.000,0.000,0.000
83054.000,57.000,366578.000,64.000,720.000,0.000,0.000,0.000,0.000
83064.000,57.000,366635.000,64.000,720.000,0.000,0.000,0.000,0.000
83074.000,57.000,366692.000,64.000,720.000,0.000,0.000,0.000,0.000
83084.000,57.000,366749.000,64.000,0.000,0.000,0.000,0.000,0.000
83094.000,57.000,366806.000,64.000,0.000,0.000,0.000,0.000,0.000
83104.000,58.000,366864.000,64.000,0.000,0.000,0.000,0.000,0.000
83114.000,58.000,366922.000,64.000,720.000,0.000,0.000,0.000,0.000
83124.000,58.000,366980.000,64.000,720.000,0.000,0.000,0.000,0.000
83134.000,57.000,367037.000,64.000,720.000,0.000,0.000,0.000,0.000
83144.000,57.000,367094.000,64.000,0.000,0.000,0.000,0.000,0.000
83154.000,58.000,367152.000,64.000,0.000,0.000,0.000,0.000,0.000
83164.000,58.000,367210.000,64.000,720.000,0.000,0.000,0.000,0.000
83174.000,58.000,367268.000,64.000,720.000,0.000,0.000,0.000,0.000
83184.000,57.000,367325.000,64.000,720.000,0.000,0.000,0.000,0.000
83194.000,57.000,367382.000,64.000,0.000,0.000,0.000,0.000,0.000
83204.000,58.000,367440.000,64.000,0.000,0.000,0.000,0.000,0.000
83214.000,58.000,367498.000,64.000,720.000,0.000,0.000,0.000,0.000
83224.000,58.000,367556.000,64.000,720.000,0.000,0.000,0.000,0.000
83234.000,57.000,367613.000,64.000,720.000,0.000,0.000,0.000,0.000
83244.000,57.000,367670.000,64.000,0.000,0.000,0.000,0.000,0.000
83254.000,58.000,367728.000,64.000,0.000,0.000,0.000,0.000,0.000
83264.000,58.000,367786.000,64.000,720.000,0.000,0.000,0.000,0.000
83274.000,58.000,367844.000,64.000,720.000,0.000,0.000,0.000,0.000
83284.000,57.000,367901.000,64.000,720.000,0.000,0.000,0.000,0.000
83294.000,57.000,367958.000,64.000,0.000,0.000,0.000,0.000,0.000
83304.000,58.000,368016.000,64.000,0.000,0.000,0.000,0.000,0.000
83314.000,57.000,368073.000,64.000,720.000,0.000,0.000,0.000,0.000
83324.000,58.000,368131.000,64.000,0.000,0.000,0.000,0.000,0.000
83334.000,58.000,368189.000,64.000,720.000,0.000,0.000,0.000,0.000
83344.000,57.000,368246.000,64.000,720.000,0.000,0.000,0.000,0.000
83354.000,58.000,368304.000,64.000,0.000,0.000,0.000,0.000,0.000
83364.000,58.000,368362.000,64.000,720.000,0.000,0.000,0.000,0.000
83374.000,56.000,368418.000,64.000,720.000,0.000,0.000,0.000,0.000
83384.000,58.000,368476.000,64.000,0.000,0.000,0.000,0.000,0.000
83394.000,58.000,368534.000,64.000,720.000,0.000,0.000,0.000,0.000
83404.000,57.000,368591.000,64.000,720.000,0.000,0.000,0.000,0.000
83414.000,57.000,368648.000,64.000,0.000,0.000,0.000,0.000,0.000
83424.000,57.000,368705.000,64.000,0.000,0.000,0.000,0.000,0.000
83434.000,59.000,368764.000,64.000,0.000,0.000,0.000,0.000,0.000
83444.000,58.000,368822.000,64.000,720.000,0.000,0.000,0.000,0.000
83454.000,58.000,368880.000,64.000,720.000,0.000,0.000,0.000,0.000
83464.000,57.000,368937.000,64.000,720.000,0.000,0.000,0.000,0.000
83474.000,57.000,368994.000,64.000,0.000,0.000,0.000,0.000,0.000
83484.000,58.000,369052.000,64.000,0.000,0.000,0.000,0.000,0.000
83494.000,58.000,369110.000,64.000,720.000,0.000,0.000,0.000,0.000
83504.000,58.000,369168.000,64.000,720.000,0.000,0.000,0.000,0.000
83514.000,57.000,369225.000,64.000,720.000,0.000,0.000,0.000,0.000
83524.000,57.000,369282.000,64.000,0.000,0.000,0.000,0.000,0.000
83534.000,58.000,369340.000,64.000,0.000,0.000,0.000,0.000,0.000
83544.000,58.000,369398.000,64.000,720.000,0.000,0.000,0.000,0.000
83554.000,57.000,369455.000,64.000,720.000,0.000,0.000,0.000,0.000
83564.000,58.000,369513.000,64.000,0.000,0.000,0.000,0.000,0.000
83574.000,57.000,369570.000,64.000,720.000,0.000,0.000,0.000,0.000
83584.000,58.000,369628.000,64.000,0.000,0.000,0.000,0.000,0.000
83594.000,58.000,369686.000,64.000,720.000,0.000,0.000,0.000,0.000
83604.000,57.000,369743.000,64.000,720.000,0.000,0.000,0.000,0.000
83614.000,57.000,369800.000,64.000,0.000,0.000,0.000,0.000,0.000
83624.000,58.000,369858.000,64.000,0.000,0.000,0.000,0.000,0.000
83634.000,58.000,369916.000,64.000,720.000,0.000,0.000,0.000,0.000
83644.000,58.000,369974.000,64.000,720.000,0.000,0.000,0.000,0.000
83654.000,57.000,370031.000,64.000,720.000,0.000,0.000,0.000,0.000
83664.000,58.000,370089.000,64.000,0.000,0.000,0.000,0.000,0.000
83674.000,57.000,370146.000,64.000,720.000,0.000,0.000,0.000,0.000
83684.000,58.000,370204.000,64.000,0.000,0.000,0.000,0.000,0.000
83694.000,58.000,370262.000,64.000,720.000,0.000,0.000,0.000,0.000
83704.000,56.000,370318.000,64.000,720.000,0.000,0.000,0.000,0.000
83714.000,58.000,370376.000,64.000,0.000,0.000,0.000,0.000,0.000
83724.000,57.000,370433.000,64.000,720.000,0.000,0.000,0.000,0.000
83734.000,59.000,370492.000,64.000,0.000,0.000,0.000,0.000,0.000
83744.000,57.000,370549.000,64.000,720.000,0.000,0.000,0.000,0.000
83754.000,57.000,370606.000,64.000,0.000,0.000,0.000,0.000,0.000
83764.000,59.000,370665.000,64.000,0.000,0.000,0.000,0.000,0.000
83774.000,57.000,370722.000,64.000,720.000,0.000,0.000,0.000,0.000
83784.000,59.000,370781.000,64.000,0.000,0.000,0.000,0.000,0.000
83794.000,57.000,370838.000,64.000,720.000,0.000,0.000,0.000,0.000
83804.000,59.000,370897.000,64.000,0.000,0.000,0.000,0.000,0.000
83814.000,57.000,370954.000,64.000,720.000,0.000,0.000,0.000,0.000
83824.000,59.000,371013.000,64.000,0.000,0.000,0.000,0.000,0.000
83834.000,58.000,371071.000,64.000,720.000,0.000,0.000,0.000,0.000
83844.000,58.000,371129.000,64.000,720.000,0.000,0.000,0.000,0.000
83854.000,57.000,371186.000,64.000,720.000,0.000,0.000,0.000,0.000
83864.000,56.000,371242.000,64.000,720.000,0.000,0.000,0.000,0.000
83874.000,58.000,371300.000,64.000,0.000,0.000,0.000,0.000,0.000
83884.000,57.000,371357.000,64.000,720.000,0.000,0.000,0.000,0.000
83894.000,57.000,371414.000,64.000,0.000,0.000,0.000,0.000,0.000
83904.000,58.000,371472.000,64.000,0.000,0.000,0.000,0.000,0.000
83914.000,58.000,371530.000,64.000,720.000,0.000,0.000,0.000,0.000
83924.000,58.000,371588.000,64.000,720.000,0.000,0.000,0.000,0.000
83934.000,57.000,371645.000,64.000,720.000,0.000,0.000,0.000,0.000
83944.000,57.000,371702.000,64.000,0.000,0.000,0.000,0.000,0.000
83954.000,57.000,371759.000,64.000,0.000,0.000,0.000,0.000,0.000
