I0,I1,I2,I3,I4,I5,I6,I7,I8
56454.000,-12.000,24586.000,-20.000,3600.000,0.000,0.000,0.000,0.000
56464.000,-13.000,24573.000,-20.000,3672.000,0.000,0.000,0.000,0.000
56474.000,-12.000,24561.000,-20.000,3528.000,0.000,0.000,0.000,0.000
56484.000,-12.000,24549.000,-20.000,3600.000,0.000,0.000,0.000,0.000
56494.000,-13.000,24536.000,-20.000,3600.000,0.000,0.000,0.000,0.000
56504.000,-13.000,24523.000,-20.000,3528.000,0.000,0.000,0.000,0.000
56514.000,-12.000,24511.000,-20.000,3528.000,0.000,0.000,0.000,0.000
56524.000,-13.000,24498.000,-20.000,3600.000,0.000,0.000,0.000,0.000
56534.000,-12.000,24486.000,-20.000,3456.000,0.000,0.000,0.000,0.000
56544.000,-12.000,24474.000,-20.000,3528.000,0.000,0.000,0.000,0.000
56554.000,-13.000,24461.000,-20.000,3528.000,0.000,0.000,0.000,0.000
56564.000,-12.000,24449.000,-20.000,3456.000,0.000,0.000,0.000,0.000
56574.000,-12.000,24437.000,-20.000,3528.000,0.000,0.000,0.000,0.000
56584.000,-12.000,24425.000,-20.000,3528.000,0.000,0.000,0.000,0.000
56594.000,-12.000,24413.000,-20.000,3528.000,0.000,0.000,0.000,0.000
56604.000,-13.000,24400.000,-20.000,3528.000,0.000,0.000,0.000,0.000
56614.000,-11.000,24389.000,-20.000,3456.000,0.000,0.000,0.000,0.000
56624.000,-13.000,24376.000,-20.000,3600.000,0.000,0.000,0.000,0.000
56634.000,-12.000,24364.000,-20.000,3456.000,0.000,0.000,0.000,0.000
56644.000,-12.000,24352.000,-20.000,3528.000,0.000,0.000,0.000,0.000
56654.000,-11.000,24341.000,-20.000,3528.000,0.000,0.000,0.000,0.000
56664.000,-13.000,24328.000,-20.000,3600.000,0.000,0.000,0.000,0.000
56674.000,-12.000,24316.000,-20.000,3456.000,0.000,0.000,0.000,0.000
56684.000,-12.000,24304.000,-20.000,3528.000,0.000,0.000,0.000,0.000
56694.000,-11.000,24293.000,-20.000,3528.000,0.000,0.000,0.000,0.000
56704.000,-12.000,24281.000,-20.000,3600.000,0.000,0.000,0.000,0.000
56714.000,-12.000,24269.000,-20.000,3528.000,0.000,0.000,0.000,0.000
56724.000,-12.000,24257.000,-20.000,3528.000,0.000,0.000,0.000,0.000
56734.000,-12.000,24245.000,-20.000,3528.000,0.000,0.000,0.000,0.000
56744.000,-11.000,24234.000,-20.000,3528.000,0.000,0.000,0.000,0.000
56754.000,-12.000,24222.000,-20.000,3600.000,0.000,0.000,0.000,0.000
56764.000,-12.000,24210.000,-20.000,3528.000,0.000,0.000,0.000,0.000
56774.000,-12.000,24198.000,-20.000,3528.000,0.000,0.000,0.000,0.000
56784.000,-11.000,24187.000,-20.000,3528.000,0.000,0.000,0.000,0.000
56794.000,-12.000,24175.000,-20.000,3600.000,0.000,0.000,0.000,0.000
56804.000,-12.000,24163.000,-20.000,3528.000,0.000,0.000,0.000,0.000
56814.000,-11.000,24152.000,-20.000,3600.000,0.000,0.000,0.000,0.000
56824.000,-11.000,24141.000,-20.000,3672.000,0.000,0.000,0.000,0.000
56834.000,-12.000,24129.000,-20.000,3672.000,0.000,0.000,0.000,0.000
56844.000,-12.000,24117.000,-20.000,3600.000,0.000,0.000,0.000,0.000
56854.000,-11.000,24106.000,-20.000,3600.000,0.000,0.000,0.000,0.000
56864.000,-12.000,24094.000,-20.000,3672.000,0.000,0.000,0.000,0.000
56874.000,-11.000,24083.000,-20.000,3600.000,0.000,0.000,0.000,0.000
56884.000,-12.000,24071.000,-20.000,3744.000,0.000,0.000,0.000,0.000
56894.000,-11.000,24060.000,-20.000,3672.000,0.000,0.000,0.000,0.000
56904.000,-11.000,24049.000,-20.000,3744.000,0.000,0.000,0.000,0.000
56914.000,-12.000,24037.000,-20.000,3744.000,0.000,0.000,0.000,0.000
56924.000,-12.000,24025.000,-20.000,3672.000,0.000,0.000,0.000,0.000
56934.000,-12.000,24013.000,-20.000,3672.000,0.000,0.000,0.000,0.000
56944.000,-12.000,24001.000,-20.000,3672.000,0.000,0.000,0.000,0.000
56954.000,-11.000,23990.000,-20.000,3672.000,0.000,0.000,0.000,0.000
56964.000,-12.000,23978.000,-20.000,3744.000,0.000,0.000,0.000,0.000
56974.000,-12.000,23966.000,-20.000,3744.000,0.000,0.000,0.000,0.000
56984.000,-12.000,23954.000,-20.000,3744.000,0.000,0.000,0.000,0.000
56994.000,-12.000,23942.000,-20.000,3744.000,0.000,0.000,0.000,0.000
57004.000,-12.000,23930.000,-20.000,3744.000,0.000,0.000,0.000,0.000
57014.000,-12.000,23918.000,-20.000,3744.000,0.000,0.000,0.000,0.000
57024.000,-12.000,23906.000,-20.000,3744.000,0.000,0.000,0.000,0.000
57034.000,-12.000,23894.000,-20.000,3744.000,0.000,0.000,0.000,0.000
57044.000,-12.000,23882.000,-20.000,3744.000,0.000,0.000,0.000,0.000
57054.000,-12.000,23870.000,-20.000,3744.000,0.000,0.000,0.000,0.000
57064.000,-13.000,23857.000,-20.000,3744.000,0.000,0.000,0.000,0.000
57074.000,-12.000,23845.000,-20.000,3600.000,0.000,0.000,0.000,0.000
57084.000,-12.000,23833.000,-20.000,3672.000,0.000,0.000,0.000,0.000
57094.000,-12.000,23821.000,-20.000,3672.000,0.000,0.000,0.000,0.000
57104.000,-13.000,23808.000,-20.000,3672.000,0.000,0.000,0.000,0.000
57114.000,-13.000,23795.000,-20.000,3600.000,0.000,0.000,0.000,0.000
57124.000,-12.000,23783.000,-20.000,3600.000,0.000,0.000,0.000,0.000
57134.000,-13.000,23770.000,-20.000,3672.000,0.000,0.000,0.000,0.000
57144.000,-13.000,23757.000,-20.000,3600.000,0.000,0.000,0.000,0.000
57154.000,-12.000,23745.000,-20.000,3528.000,0.000,0.000,0.000,0.000
57164.000,-12.000,23733.000,-20.000,3600.000,0.000,0.000,0.000,0.000
57174.000,-14.000,23719.000,-20.000,3600.000,0.000,0.000,0.000,0.000
57184.000,-12.000,23707.000,-20.000,3456.000,0.000,0.000,0.000,0.000
57194.000,-13.000,23694.000,-20.000,3600.000,0.000,0.000,0.000,0.000
57204.000,-12.000,23682.000,-20.000,3456.000,0.000,0.000,0.000,0.000
57214.000,-13.000,23669.000,-20.000,3528.000,0.000,0.000,0.000,0.000
57224.000,-12.000,23657.000,-20.000,3456.000,0.000,0.000,0.000,0.000
57234.000,-13.000,23644.000,-20.000,3528.000,0.000,0.000,0.000,0.000
57244.000,-13.000,23631.000,-20.000,3456.000,0.000,0.000,0.000,0.000
57254.000,-12.000,23619.000,-20.000,3456.000,0.000,0.000,0.000,0.000
57264.000,-13.000,23606.000,-20.000,3456.000,0.000,0.000,0.000,0.000
57274.000,-12.000,23594.000,-20.000,3384.000,0.000,0.000,0.000,0.000
57284.000,-12.000,23582.000,-20.000,3456.000,0.000,0.000,0.000,0.000
57294.000,-13.000,23569.000,-20.000,3456.000,0.000,0.000,0.000,0.000
57304.000,-12.000,23557.000,-20.000,3384.000,0.000,0.000,0.000,0.000
57314.000,-12.000,23545.000,-20.000,3456.000,0.000,0.000,0.000,0.000
57324.000,-12.000,23533.000,-20.000,3456.000,0.000,0.000,0.000,0.000
57334.000,-12.000,23521.000,-20.000,3456.000,0.000,0.000,0.000,0.000
57344.000,-12.000,23509.000,-20.000,3456.000,0.000,0.000,0.000,0.000
57354.000,-12.000,23497.000,-20.000,3456.000,0.000,0.000,0.000,0.000
57364.000,-12.000,23485.000,-20.000,3456.000,0.000,0.000,0.000,0.000
57374.000,-12.000,23473.000,-20.000,3456.000,0.000,0.000,0.000,0.000
57384.000,-12.000,23461.000,-20.000,3456.000,0.000,0.000,0.000,0.000
57394.000,-12.000,23449.000,-20.000,3456.000,0.000,0.000,0.000,0.000
57404.000,-12.000,23437.000,-20.000,3456.000,0.000,0.000,0.000,0.000
57414.000,-12.000,23425.000,-20.000,3456.000,0.000,0.000,0.000,0.000
57424.000,-12.000,23413.000,-20.000,3456.000,0.000,0.000,0.000,0.000
57434.000,-12.000,23401.000,-20.000,3456.000,0.000,0.000,0.000,0.000
57444.000,-12.000,23389.000,-20.000,3456.000,0.000,0.000,0.000,0.000
57454.000,-12.000,23377.000,-20.000,3456.000,0.000,0.000,0.000,0.000
57464.000,-11.000,23366.000,-20.000,3456.000,0.000,0.000,0.000,0.000
57474.000,-12.000,23354.000,-20.000,3528.000,0.000,0.000,0.000,0.000
57484.000,-11.000,23343.000,-20.000,3456.000,0.000,0.000,0.000,0.000
57494.000,-12.000,23331.000,-20.000,3528.000,0.000,0.000,0.000,0.000
57504.000,-12.000,23319.000,-20.000,3456.000,0.000,0.000,0.000,0.000
57514.000,-11.000,23308.000,-20.000,3456.000,0.000,0.000,0.000,0.000
57524.000,-11.000,23297.000,-20.000,3600.000,0.000,0.000,0.000,0.000
57534.000,-12.000,23285.000,-20.000,3600.000,0.000,0.000,0.000,0.000
57544.000,-11.000,23274.000,-20.000,3528.000,0.000,0.000,0.000,0.000
57554.000,-12.000,23262.000,-20.000,3600.000,0.000,0.000,0.000,0.000
57564.000,-11.000,23251.000,-20.000,3528.000,0.000,0.000,0.000,0.000
57574.000,-12.000,23239.000,-20.000,3600.000,0.000,0.000,0.000,0.000
57584.000,-10.000,23229.000,-20.000,3528.000,0.000,0.000,0.000,0.000
57594.000,-12.000,23217.000,-20.000,3744.000,0.000,0.000,0.000,0.000
57604.000,-12.000,23205.000,-20.000,3600.000,0.000,0.000,0.000,0.000
57614.000,-11.000,23194.000,-20.000,3600.000,0.000,0.000,0.000,0.000
57624.000,-11.000,23183.000,-20.000,3672.000,0.000,0.000,0.000,0.000
57634.000,-12.000,23171.000,-20.000,3744.000,0.000,0.000,0.000,0.000
57644.000,-12.000,23159.000,-20.000,3672.000,0.000,0.000,0.000,0.000
57654.000,-10.000,23149.000,-20.000,3672.000,0.000,0.000,0.000,0.000
57664.000,-12.000,23137.000,-20.000,3816.000,0.000,0.000,0.000,0.000
57674.000,-12.000,23125.000,-20.000,3672.000,0.000,0.000,0.000,0.000
57684.000,-11.000,23114.000,-20.000,3672.000,0.000,0.000,0.000,0.000
57694.000,-12.000,23102.000,-20.000,3744.000,0.000,0.000,0.000,0.000
57704.000,-12.000,23090.000,-20.000,3744.000,0.000,0.000,0.000,0.000
57714.000,-12.000,23078.000,-20.000,3744.000,0.000,0.000,0.000,0.000
57724.000,-11.000,23067.000,-20.000,3744.000,0.000,0.000,0.000,0.000
57734.000,-12.000,23055.000,-20.000,3816.000,0.000,0.000,0.000,0.000
57744.000,-12.000,23043.000,-20.000,3744.000,0.000,0.000,0.000,0.000
57754.000,-12.000,23031.000,-20.000,3744.000,0.000,0.000,0.000,0.000
57764.000,-12.000,23019.000,-20.000,3744.000,0.000,0.000,0.000,0.000
57774.000,-12.000,23007.000,-20.000,3744.000,0.000,0.000,0.000,0.000
57784.000,-12.000,22995.000,-20.000,3744.000,0.000,0.000,0.000,0.000
57794.000,-12.000,22983.000,-20.000,3744.000,0.000,0.000,0.000,0.000
57804.000,-12.000,22971.000,-20.000,3744.000,0.000,0.000,0.000,0.000
57814.000,-12.000,22959.000,-20.000,3744.000,0.000,0.000,0.000,0.000
57824.000,-12.000,22947.000,-20.000,3744.000,0.000,0.000,0.000,0.000
57834.000,-13.000,22934.000,-20.000,3744.000,0.000,0.000,0.000,0.000
57844.000,-12.000,22922.000,-20.000,3672.000,0.000,0.000,0.000,0.000
57854.000,-12.000,22910.000,-20.000,3744.000,0.000,0.000,0.000,0.000
57864.000,-13.000,22897.000,-20.000,3744.000,0.000,0.000,0.000,0.000
57874.000,-12.000,22885.000,-20.000,3600.000,0.000,0.000,0.000,0.000
57884.000,-12.000,22873.000,-20.000,3672.000,0.000,0.000,0.000,0.000
57894.000,-13.000,22860.000,-20.000,3672.000,0.000,0.000,0.000,0.000
57904.000,-13.000,22847.000,-20.000,3600.000,0.000,0.000,0.000,0.000
57914.000,-13.000,22834.000,-20.000,3600.000,0.000,0.000,0.000,0.000
57924.000,-12.000,22822.000,-20.000,3600.000,0.000,0.000,0.000,0.000
57934.000,-13.000,22809.000,-20.000,3672.000,0.000,0.000,0.000,0.000
57944.000,-12.000,22797.000,-20.000,3528.000,0.000,0.000,0.000,0.000
57954.000,-13.000,22784.000,-20.000,3600.000,0.000,0.000,0.000,0.000
57964.000,-13.000,22771.000,-20.000,3528.000,0.000,0.000,0.000,0.000
57974.000,-12.000,22759.000,-20.000,3528.000,0.000,0.000,0.000,0.000
57984.000,-13.000,22746.000,-20.000,3600.000,0.000,0.000,0.000,0.000
57994.000,-12.000,22734.000,-20.000,3456.000,0.000,0.000,0.000,0.000
58004.000,-13.000,22721.000,-20.000,3528.000,0.000,0.000,0.000,0.000
58014.000,-12.000,22709.000,-20.000,3456.000,0.000,0.000,0.000,0.000
58024.000,-13.000,22696.000,-20.000,3528.000,0.000,0.000,0.000,0.000
58034.000,-13.000,22683.000,-20.000,3456.000,0.000,0.000,0.000,0.000
58044.000,-12.000,22671.000,-20.000,3456.000,0.000,0.000,0.000,0.000
58054.000,-12.000,22659.000,-20.000,3456.000,0.000,0.000,0.000,0.000
58064.000,-13.000,22646.000,-20.000,3456.000,0.000,0.000,0.000,0.000
58074.000,-12.000,22634.000,-20.000,3384.000,0.000,0.000,0.000,0.000
58084.000,-12.000,22622.000,-20.000,3456.000,0.000,0.000,0.000,0.000
58094.000,-12.000,22610.000,-20.000,3456.000,0.000,0.000,0.000,0.000
58104.000,-12.000,22598.000,-20.000,3456.000,0.000,0.000,0.000,0.000
58114.000,-12.000,22586.000,-20.000,3456.000,0.000,0.000,0.000,0.000
58124.000,-12.000,22574.000,-20.000,3456.000,0.000,0.000,0.000,0.000
58134.000,-12.000,22562.000,-20.000,3456.000,0.000,0.000,0.000,0.000
58144.000,-12.000,22550.000,-20.000,3456.000,0.000,0.000,0.000,0.000
58154.000,-12.000,22538.000,-20.000,3456.000,0.000,0.000,0.000,0.000
58164.000,-11.000,22527.000,-20.000,3456.000,0.000,0.000,0.000,0.000
58174.000,-12.000,22515.000,-20.000,3528.000,0.000,0.000,0.000,0.000
58184.000,-12.000,22503.000,-20.000,3456.000,0.000,0.000,0.000,0.000
58194.000,-12.000,22491.000,-20.000,3456.000,0.000,0.000,0.000,0.000
58204.000,-10.000,22481.000,-20.000,3456.000,0.000,0.000,0.000,0.000
58214.000,-12.000,22469.000,-20.000,3672.000,0.000,0.000,0.000,0.000
58224.000,-11.000,22458.000,-20.000,3528.000,0.000,0.000,0.000,0.000
58234.000,-12.000,22446.000,-20.000,3600.000,0.000,0.000,0.000,0.000
58244.000,-11.000,22435.000,-20.000,3528.000,0.000,0.000,0.000,0.000
58254.000,-12.000,22423.000,-20.000,3600.000,0.000,0.000,0.000,0.000
58264.000,-12.000,22411.000,-20.000,3528.000,0.000,0.000,0.000,0.000
58274.000,-11.000,22400.000,-20.000,3528.000,0.000,0.000,0.000,0.000
58284.000,-11.000,22389.000,-20.000,3672.000,0.000,0.000,0.000,0.000
58294.000,-11.000,22378.000,-20.000,3672.000,0.000,0.000,0.000,0.000
58304.000,-12.000,22366.000,-20.000,3672.000,0.000,0.000,0.000,0.000
58314.000,-11.000,22355.000,-20.000,3600.000,0.000,0.000,0.000,0.000
58324.000,-12.000,22343.000,-20.000,3744.000,0.000,0.000,0.000,0.000
58334.000,-10.000,22333.000,-20.000,3672.000,0.000,0.000,0.000,0.000
58344.000,-12.000,22321.000,-20.000,3816.000,0.000,0.000,0.000,0.000
58354.000,-11.000,22310.000,-20.000,3672.000,0.000,0.000,0.000,0.000
58364.000,-12.000,22298.000,-20.000,3744.000,0.000,0.000,0.000,0.000
58374.000,-11.000,22287.000,-20.000,3744.000,0.000,0.000,0.000,0.000
58384.000,-10.000,22277.000,-20.000,3816.000,0.000,0.000,0.000,0.000
58394.000,-12.000,22265.000,-20.000,3888.000,0.000,0.000,0.000,0.000
58404.000,-12.000,22253.000,-20.000,3744.000,0.000,0.000,0.000,0.000
58414.000,-11.000,22242.000,-20.000,3744.000,0.000,0.000,0.000,0.000
58424.000,-12.000,22230.000,-20.000,3888.000,0.000,0.000,0.000,0.000
58434.000,-12.000,22218.000,-20.000,3816.000,0.000,0.000,0.000,0.000
58444.000,-11.000,22207.000,-20.000,3816.000,0.000,0.000,0.000,0.000
58454.000,-12.000,22195.000,-20.000,3888.000,0.000,0.000,0.000,0.000
58464.000,-12.000,22183.000,-20.000,3816.000,0.000,0.000,0.000,0.000
58474.000,-12.000,22171.000,-20.000,3816.000,0.000,0.000,0.000,0.000
58484.000,-12.000,22159.000,-20.000,3816.000,0.000,0.000,0.000,0.000
58494.000,-12.000,22147.000,-20.000,3816.000,0.000,0.000,0.000,0.000
58504.000,-11.000,22136.000,-20.000,3816.000,0.000,0.000,0.000,0.000
58514.000,-11.000,22125.000,-20.000,3888.000,0.000,0.000,0.000,0.000
58524.000,-13.000,22112.000,-20.000,3960.000,0.000,0.000,0.000,0.000
58534.000,-13.000,22099.000,-20.000,3744.000,0.000,0.000,0.000,0.000
58544.000,-11.000,22088.000,-20.000,3744.000,0.000,0.000,0.000,0.000
58554.000,-13.000,22075.000,-20.000,3888.000,0.000,0.000,0.000,0.000
58564.000,-12.000,22063.000,-20.000,3744.000,0.000,0.000,0.000,0.000
58574.000,-12.000,22051.000,-20.000,3816.000,0.000,0.000,0.000,0.000
58584.000,-12.000,22039.000,-20.000,3816.000,0.000,0.000,0.000,0.000
58594.000,-13.000,22026.000,-20.000,3816.000,0.000,0.000,0.000,0.000
58604.000,-12.000,22014.000,-20.000,3744.000,0.000,0.000,0.000,0.000
58614.000,-13.000,22001.000,-20.000,3816.000,0.000,0.000,0.000,0.000
58624.000,-12.000,21989.000,-20.000,3744.000,0.000,0.000,0.000,0.000
58634.000,-13.000,21976.000,-20.000,3816.000,0.000,0.000,0.000,0.000
58644.000,-13.000,21963.000,-20.000,3672.000,0.000,0.000,0.000,0.000
58654.000,-12.000,21951.000,-20.000,3672.000,0.000,0.000,0.000,0.000
58664.000,-13.000,21938.000,-20.000,3744.000,0.000,0.000,0.000,0.000
58674.000,-13.000,21925.000,-20.000,3672.000,0.000,0.000,0.000,0.000
58684.000,-12.000,21913.000,-20.000,3600.000,0.000,0.000,0.000,0.000
58694.000,-14.000,21899.000,-20.000,3672.000,0.000,0.000,0.000,0.000
58704.000,-12.000,21887.000,-20.000,3528.000,0.000,0.000,0.000,0.000
58714.000,-13.000,21874.000,-20.000,3672.000,0.000,0.000,0.000,0.000
58724.000,-13.000,21861.000,-20.000,3600.000,0.000,0.000,0.000,0.000
58734.000,-12.000,21849.000,-20.000,3528.000,0.000,0.000,0.000,0.000
58744.000,-12.000,21837.000,-20.000,3600.000,0.000,0.000,0.000,0.000
58754.000,-14.000,21823.000,-20.000,3600.000,0.000,0.000,0.000,0.000
58764.000,-12.000,21811.000,-20.000,3456.000,0.000,0.000,0.000,0.000
58774.000,-13.000,21798.000,-20.000,3600.000,0.000,0.000,0.000,0.000
58784.000,-12.000,21786.000,-20.000,3456.000,0.000,0.000,0.000,0.000
58794.000,-13.000,21773.000,-20.000,3528.000,0.000,0.000,0.000,0.000
58804.000,-12.000,21761.000,-20.000,3456.000,0.000,0.000,0.000,0.000
58814.000,-12.000,21749.000,-20.000,3528.000,0.000,0.000,0.000,0.000
58824.000,-14.000,21735.000,-20.000,3528.000,0.000,0.000,0.000,0.000
58834.000,-12.000,21723.000,-20.000,3384.000,0.000,0.000,0.000,0.000
58844.000,-12.000,21711.000,-20.000,3456.000,0.000,0.000,0.000,0.000
58854.000,-12.000,21699.000,-20.000,3456.000,0.000,0.000,0.000,0.000
58864.000,-12.000,21687.000,-20.000,3456.000,0.000,0.000,0.000,0.000
58874.000,-12.000,21675.000,-20.000,3456.000,0.000,0.000,0.000,0.000
58884.000,-12.000,21663.000,-20.000,3456.000,0.000,0.000,0.000,0.000
58894.000,-12.000,21651.000,-20.000,3456.000,0.000,0.000,0.000,0.000
58904.000,-12.000,21639.000,-20.000,3456.000,0.000,0.000,0.000,0.000
58914.000,-12.000,21627.000,-20.000,3456.000,0.000,0.000,0.000,0.000
58924.000,-12.000,21615.000,-20.000,3456.000,0.000,0.000,0.000,0.000
58934.000,-12.000,21603.000,-20.000,3456.000,0.000,0.000,0.000,0.000
58944.000,-12.000,21591.000,-20.000,3456.000,0.000,0.000,0.000,0.000
58954.000,-12.000,21579.000,-20.000,3456.000,0.000,0.000,0.000,0.000
58964.000,-12.000,21567.000,-20.000,3456.000,0.000,0.000,0.000,0.000
58974.000,-10.000,21557.000,-20.000,3456.000,0.000,0.000,0.000,0.000
58984.000,-12.000,21545.000,-20.000,3672.000,0.000,0.000,0.000,0.000
58994.000,-12.000,21533.000,-20.000,3528.000,0.000,0.000,0.000,0.000
59004.000,-11.000,21522.000,-20.000,3528.000,0.000,0.000,0.000,0.000
59014.000,-12.000,21510.000,-20.000,3600.000,0.000,0.000,0.000,0.000
59024.000,-11.000,21499.000,-20.000,3528.000,0.000,0.000,0.000,0.000
59034.000,-12.000,21487.000,-20.000,3600.000,0.000,0.000,0.000,0.000
59044.000,-12.000,21475.000,-20.000,3528.000,0.000,0.000,0.000,0.000
59054.000,-10.000,21465.000,-20.000,3528.000,0.000,0.000,0.000,0.000
59064.000,-12.000,21453.000,-20.000,3744.000,0.000,0.000,0.000,0.000
59074.000,-11.000,21442.000,-20.000,3600.000,0.000,0.000,0.000,0.000
59084.000,-12.000,21430.000,-20.000,3672.000,0.000,0.000,0.000,0.000
59094.000,-11.000,21419.000,-20.000,3600.000,0.000,0.000,0.000,0.000
59104.000,-12.000,21407.000,-20.000,3744.000,0.000,0.000,0.000,0.000
59114.000,-11.000,21396.000,-20.000,3672.000,0.000,0.000,0.000,0.000
59124.000,-11.000,21385.000,-20.000,3744.000,0.000,0.000,0.000,0.000
59134.000,-12.000,21373.000,-20.000,3744.000,0.000,0.000,0.000,0.000
59144.000,-11.000,21362.000,-20.000,3672.000,0.000,0.000,0.000,0.000
59154.000,-12.000,21350.000,-20.000,3744.000,0.000,0.000,0.000,0.000
59164.000,-12.000,21338.000,-20.000,3744.000,0.000,0.000,0.000,0.000
59174.000,-11.000,21327.000,-20.000,3744.000,0.000,0.000,0.000,0.000
59184.000,-12.000,21315.000,-20.000,3816.000,0.000,0.000,0.000,0.000
59194.000,-12.000,21303.000,-20.000,3744.000,0.000,0.000,0.000,0.000
59204.000,-12.000,21291.000,-20.000,3744.000,0.000,0.000,0.000,0.000
59214.000,-12.000,21279.000,-20.000,3744.000,0.000,0.000,0.000,0.000
59224.000,-12.000,21267.000,-20.000,3744.000,0.000,0.000,0.000,0.000
59234.000,-12.000,21255.000,-20.000,3744.000,0.000,0.000,0.000,0.000
59244.000,-12.000,21243.000,-20.000,3744.000,0.000,0.000,0.000,0.000
59254.000,-12.000,21231.000,-20.000,3744.000,0.000,0.000,0.000,0.000
59264.000,-12.000,21219.000,-20.000,3744.000,0.000,0.000,0.000,0.000
59274.000,-12.000,21207.000,-20.000,3744.000,0.000,0.000,0.000,0.000
59284.000,-12.000,21195.000,-20.000,3744.000,0.000,0.000,0.000,0.000
59294.000,-12.000,21183.000,-20.000,3744.000,0.000,0.000,0.000,0.000
59304.000,-12.000,21171.000,-20.000,3744.000,0.000,0.000,0.000,0.000
59314.000,-13.000,21158.000,-20.000,3744.000,0.000,0.000,0.000,0.000
59324.000,-12.000,21146.000,-20.000,3672.000,0.000,0.000,0.000,0.000
59334.000,-13.000,21133.000,-20.000,3744.000,0.000,0.000,0.000,0.000
59344.000,-12.000,21121.000,-20.000,3600.000,0.000,0.000,0.000,0.000
59354.000,-12.000,21109.000,-20.000,3672.000,0.000,0.000,0.000,0.000
59364.000,-14.000,21095.000,-20.000,3672.000,0.000,0.000,0.000,0.000
59374.000,-12.000,21083.000,-20.000,3528.000,0.000,0.000,0.000,0.000
59384.000,-12.000,21071.000,-20.000,3672.000,0.000,0.000,0.000,0.000
59394.000,-13.000,21058.000,-20.000,3672.000,0.000,0.000,0.000,0.000
59404.000,-13.000,21045.000,-20.000,3600.000,0.000,0.000,0.000,0.000
59414.000,-12.000,21033.000,-20.000,3528.000,0.000,0.000,0.000,0.000
59424.000,-13.000,21020.000,-20.000,3600.000,0.000,0.000,0.000,0.000
59434.000,-13.000,21007.000,-20.000,3528.000,0.000,0.000,0.000,0.000
59444.000,-12.000,20995.000,-20.000,3528.000,0.000,0.000,0.000,0.000
59454.000,-13.000,20982.000,-20.000,3600.000,0.000,0.000,0.000,0.000
59464.000,-13.000,20969.000,-20.000,3456.000,0.000,0.000,0.000,0.000
59474.000,-12.000,20957.000,-20.000,3456.000,0.000,0.000,0.000,0.000
59484.000,-13.000,20944.000,-20.000,3528.000,0.000,0.000,0.000,0.000
59494.000,-13.000,20931.000,-20.000,3456.000,0.000,0.000,0.000,0.000
59504.000,-12.000,20919.000,-20.000,3456.000,0.000,0.000,0.000,0.000
59514.000,-13.000,20906.000,-20.000,3456.000,0.000,0.000,0.000,0.000
59524.000,-12.000,20894.000,-20.000,3384.000,0.000,0.000,0.000,0.000
59534.000,-12.000,20882.000,-20.000,3456.000,0.000,0.000,0.000,0.000
59544.000,-12.000,20870.000,-20.000,3456.000,0.000,0.000,0.000,0.000
59554.000,-13.000,20857.000,-20.000,3456.000,0.000,0.000,0.000,0.000
59564.000,-12.000,20845.000,-20.000,3384.000,0.000,0.000,0.000,0.000
59574.000,-12.000,20833.000,-20.000,3456.000,0.000,0.000,0.000,0.000
59584.000,-12.000,20821.000,-20.000,3456.000,0.000,0.000,0.000,0.000
59594.000,-12.000,20809.000,-20.000,3456.000,0.000,0.000,0.000,0.000
