I0,I1,I2,I3,I4,I5,I6,I7,I8
36424.000,2.000,149259.000,1.000,6552.000,0.000,-2.000,0.000,0.000
36434.000,2.000,149261.000,1.000,6624.000,0.000,-2.000,0.000,0.000
36444.000,1.000,149262.000,1.000,6624.000,0.000,-2.000,0.000,0.000
36454.000,1.000,149263.000,1.000,6552.000,0.000,-2.000,0.000,0.000
36464.000,2.000,149265.000,1.000,6552.000,0.000,-2.000,0.000,0.000
36474.000,2.000,149267.000,1.000,6624.000,0.000,-2.000,0.000,0.000
36484.000,2.000,149269.000,1.000,6624.000,0.000,-2.000,0.000,0.000
36494.000,1.000,149270.000,1.000,6624.000,0.000,-2.000,0.000,0.000
36504.000,1.000,149271.000,1.000,6624.000,0.000,-2.000,0.000,0.000
36514.000,2.000,149273.000,1.000,6624.000,0.000,-2.000,0.000,0.000
36524.000,1.000,149274.000,1.000,6696.000,0.000,-2.000,0.000,0.000
36534.000,1.000,149275.000,1.000,6624.000,0.000,-2.000,0.000,0.000
36544.000,0.000,149275.000,1.000,6624.000,0.000,-2.000,0.000,0.000
36554.000,1.000,149276.000,1.000,6552.000,0.000,-2.000,0.000,0.000
36564.000,1.000,149277.000,1.000,6624.000,0.000,-2.000,0.000,0.000
36574.000,0.000,149277.000,1.000,6624.000,0.000,-2.000,0.000,0.000
36584.000,1.000,149278.000,1.000,6552.000,0.000,-2.000,0.000,0.000
36594.000,0.000,149278.000,1.000,6624.000,0.000,-2.000,0.000,0.000
36604.000,0.000,149278.000,1.000,6552.000,0.000,-2.000,0.000,0.000
36614.000,0.000,149278.000,1.000,6552.000,0.000,-2.000,0.000,0.000
36624.000,0.000,149278.000,1.000,6552.000,0.000,-2.000,0.000,0.000
36634.000,0.000,149278.000,1.000,6552.000,0.000,-2.000,0.000,0.000
36644.000,0.000,149278.000,1.000,6480.000,0.000,-2.000,0.000,0.000
36654.000,0.000,149278.000,1.000,6480.000,0.000,-2.000,0.000,0.000
36664.000,0.000,149278.000,1.000,6480.000,0.000,-2.000,0.000,0.000
36674.000,0.000,149278.000,1.000,6480.000,0.000,-2.000,0.000,0.000
36684.000,0.000,149278.000,1.000,6480.000,0.000,-2.000,0.000,0.000
36694.000,0.000,149278.000,1.000,6480.000,0.000,-2.000,0.000,0.000
36704.000,0.000,149278.000,1.000,6408.000,0.000,-2.000,0.000,0.000
36714.000,0.000,149278.000,1.000,6408.000,0.000,-2.000,0.000,0.000
36724.000,0.000,149278.000,1.000,6408.000,0.000,-2.000,0.000,0.000
36734.000,0.000,149278.000,1.000,6408.000,0.000,-2.000,0.000,0.000
36744.000,0.000,149278.000,1.000,6408.000,0.000,-2.000,0.000,0.000
36754.000,0.000,149278.000,1.000,6336.000,0.000,-2.000,0.000,0.000
36764.000,0.000,149278.000,1.000,6336.000,0.000,-2.000,0.000,0.000
36774.000,1.000,149279.000,1.000,6336.000,0.000,-2.000,0.000,0.000
36784.000,0.000,149279.000,1.000,6408.000,0.000,-2.000,0.000,0.000
36794.000,0.000,149279.000,1.000,6336.000,0.000,-2.000,0.000,0.000
36804.000,0.000,149279.000,1.000,6336.000,0.000,-2.000,0.000,0.000
36814.000,1.000,149280.000,1.000,6336.000,0.000,-2.000,0.000,0.000
36824.000,1.000,149281.000,1.000,6336.000,0.000,-2.000,0.000,0.000
36834.000,2.000,149283.000,1.000,6336.000,0.000,-2.000,0.000,0.000
36844.000,2.000,149285.000,1.000,6408.000,0.000,-2.000,0.000,0.000
36854.000,2.000,149287.000,1.000,6408.000,0.000,-2.000,0.000,0.000
36864.000,2.000,149289.000,1.000,6408.000,0.000,-2.000,0.000,0.000
36874.000,2.000,149291.000,1.000,6408.000,0.000,-2.000,0.000,0.000
36884.000,3.000,149294.000,1.000,6480.000,0.000,-2.000,0.000,0.000
36894.000,1.000,149295.000,1.000,6480.000,0.000,-2.000,0.000,0.000
36904.000,3.000,149298.000,1.000,6408.000,0.000,-2.000,0.000,0.000
36914.000,2.000,149300.000,1.000,6552.000,0.000,-2.000,0.000,0.000
36924.000,2.000,149302.000,1.000,6480.000,0.000,-2.000,0.000,0.000
36934.000,1.000,149303.000,1.000,6552.000,0.000,-2.000,0.000,0.000
36944.000,3.000,149306.000,1.000,6480.000,0.000,-2.000,0.000,0.000
36954.000,1.000,149307.000,1.000,6624.000,0.000,-2.000,0.000,0.000
36964.000,2.000,149309.000,1.000,6480.000,0.000,-2.000,0.000,0.000
36974.000,2.000,149311.000,1.000,6552.000,0.000,-2.000,0.000,0.000
36984.000,2.000,149313.000,1.000,6552.000,0.000,-2.000,0.000,0.000
36994.000,2.000,149315.000,1.000,6624.000,0.000,-2.000,0.000,0.000
37004.000,2.000,149317.000,1.000,6624.000,0.000,-2.000,0.000,0.000
37014.000,1.000,149318.000,1.000,6624.000,0.000,-2.000,0.000,0.000
37024.000,1.000,149319.000,1.000,6552.000,0.000,-2.000,0.000,0.000
37034.000,2.000,149321.000,1.000,6624.000,0.000,-2.000,0.000,0.000
37044.000,1.000,149322.000,1.000,6624.000,0.000,-2.000,0.000,0.000
37054.000,1.000,149323.000,1.000,6624.000,0.000,-2.000,0.000,0.000
37064.000,0.000,149323.000,1.000,6624.000,0.000,-2.000,0.000,0.000
37074.000,1.000,149324.000,1.000,6552.000,0.000,-2.000,0.000,0.000
37084.000,1.000,149325.000,1.000,6624.000,0.000,-2.000,0.000,0.000
37094.000,1.000,149326.000,1.000,6624.000,0.000,-2.000,0.000,0.000
37104.000,0.000,149326.000,1.000,6624.000,0.000,-2.000,0.000,0.000
37114.000,1.000,149327.000,1.000,6552.000,0.000,-2.000,0.000,0.000
37124.000,0.000,149327.000,1.000,6552.000,0.000,-2.000,0.000,0.000
37134.000,0.000,149327.000,1.000,6552.000,0.000,-2.000,0.000,0.000
37144.000,0.000,149327.000,1.000,6552.000,0.000,-2.000,0.000,0.000
37154.000,0.000,149327.000,1.000,6480.000,0.000,-2.000,0.000,0.000
37164.000,0.000,149327.000,1.000,6480.000,0.000,-2.000,0.000,0.000
37174.000,0.000,149327.000,1.000,6480.000,0.000,-2.000,0.000,0.000
37184.000,0.000,149327.000,1.000,6480.000,0.000,-2.000,0.000,0.000
37194.000,0.000,149327.000,1.000,6480.000,0.000,-2.000,0.000,0.000
37204.000,0.000,149327.000,1.000,6480.000,0.000,-2.000,0.000,0.000
37214.000,0.000,149327.000,1.000,6408.000,0.000,-2.000,0.000,0.000
37224.000,0.000,149327.000,1.000,6408.000,0.000,-2.000,0.000,0.000
37234.000,0.000,149327.000,1.000,6408.000,0.000,-2.000,0.000,0.000
37244.000,0.000,149327.000,1.000,6408.000,0.000,-2.000,0.000,0.000
37254.000,0.000,149327.000,1.000,6408.000,0.000,-2.000,0.000,0.000
37264.000,0.000,149327.000,1.000,6336.000,0.000,-2.000,0.000,0.000
37274.000,2.000,149329.000,1.000,6336.000,0.000,-2.000,0.000,0.000
37284.000,2.000,149331.000,1.000,6480.000,0.000,-2.000,0.000,0.000
37294.000,1.000,149332.000,1.000,6480.000,0.000,-2.000,0.000,0.000
37304.000,2.000,149334.000,1.000,6408.000,0.000,-2.000,0.000,0.000
37314.000,1.000,149335.000,1.000,6480.000,0.000,-2.000,0.000,0.000
37324.000,3.000,149338.000,1.000,6408.000,0.000,-2.000,0.000,0.000
37334.000,2.000,149340.000,1.000,6552.000,0.000,-2.000,0.000,0.000
37344.000,2.000,149342.000,1.000,6480.000,0.000,-2.000,0.000,0.000
37354.000,2.000,149344.000,1.000,6552.000,0.000,-2.000,0.000,0.000
37364.000,2.000,149346.000,1.000,6552.000,0.000,-2.000,0.000,0.000
37374.000,1.000,149347.000,1.000,6552.000,0.000,-2.000,0.000,0.000
37384.000,2.000,149349.000,1.000,6480.000,0.000,-2.000,0.000,0.000
37394.000,2.000,149351.000,1.000,6552.000,0.000,-2.000,0.000,0.000
37404.000,2.000,149353.000,1.000,6552.000,0.000,-2.000,0.000,0.000
37414.000,1.000,149354.000,1.000,6624.000,0.000,-2.000,0.000,0.000
37424.000,1.000,149355.000,1.000,6552.000,0.000,-2.000,0.000,0.000
37434.000,2.000,149357.000,1.000,6552.000,0.000,-2.000,0.000,0.000
37444.000,1.000,149358.000,1.000,6624.000,0.000,-2.000,0.000,0.000
37454.000,1.000,149359.000,1.000,6552.000,0.000,-2.000,0.000,0.000
37464.000,2.000,149361.000,1.000,6552.000,0.000,-2.000,0.000,0.000
37474.000,2.000,149363.000,1.000,6624.000,0.000,-2.000,0.000,0.000
37484.000,1.000,149364.000,1.000,6624.000,0.000,-2.000,0.000,0.000
37494.000,1.000,149365.000,1.000,6624.000,0.000,-2.000,0.000,0.000
37504.000,1.000,149366.000,1.000,6624.000,0.000,-2.000,0.000,0.000
37514.000,1.000,149367.000,1.000,6624.000,0.000,-2.000,0.000,0.000
37524.000,2.000,149369.000,1.000,6624.000,0.000,-2.000,0.000,0.000
37534.000,1.000,149370.000,1.000,6624.000,0.000,-2.000,0.000,0.000
37544.000,1.000,149371.000,1.000,6624.000,0.000,-2.000,0.000,0.000
37554.000,0.000,149371.000,1.000,6624.000,0.000,-2.000,0.000,0.000
37564.000,1.000,149372.000,1.000,6552.000,0.000,-2.000,0.000,0.000
37574.000,1.000,149373.000,1.000,6624.000,0.000,-2.000,0.000,0.000
37584.000,0.000,149373.000,1.000,6624.000,0.000,-2.000,0.000,0.000
37594.000,1.000,149374.000,1.000,6552.000,0.000,-2.000,0.000,0.000
37604.000,0.000,149374.000,1.000,6624.000,0.000,-2.000,0.000,0.000
37614.000,0.000,149374.000,1.000,6552.000,0.000,-2.000,0.000,0.000
37624.000,0.000,149374.000,1.000,6552.000,0.000,-2.000,0.000,0.000
37634.000,0.000,149374.000,1.000,6552.000,0.000,-2.000,0.000,0.000
37644.000,0.000,149374.000,1.000,6480.000,0.000,-2.000,0.000,0.000
37654.000,0.000,149374.000,1.000,6480.000,0.000,-2.000,0.000,0.000
37664.000,0.000,149374.000,1.000,6480.000,0.000,-2.000,0.000,0.000
37674.000,0.000,149374.000,1.000,6480.000,0.000,-2.000,0.000,0.000
37684.000,0.000,149374.000,1.000,6480.000,0.000,-2.000,0.000,0.000
37694.000,0.000,149374.000,1.000,6480.000,0.000,-2.000,0.000,0.000
37704.000,0.000,149374.000,1.000,6408.000,0.000,-2.000,0.000,0.000
37714.000,0.000,149374.000,1.000,6408.000,0.000,-2.000,0.000,0.000
37724.000,0.000,149374.000,1.000,6408.000,0.000,-2.000,0.000,0.000
37734.000,0.000,149374.000,1.000,6408.000,0.000,-2.000,0.000,0.000
37744.000,0.000,149374.000,1.000,6408.000,0.000,-2.000,0.000,0.000
37754.000,0.000,149374.000,1.000,6336.000,0.000,-2.000,0.000,0.000
37764.000,0.000,149374.000,1.000,6336.000,0.000,-2.000,0.000,0.000
37774.000,1.000,149375.000,1.000,6336.000,0.000,-2.000,0.000,0.000
37784.000,0.000,149375.000,1.000,6408.000,0.000,-2.000,0.000,0.000
37794.000,0.000,149375.000,1.000,6336.000,0.000,-2.000,0.000,0.000
37804.000,0.000,149375.000,1.000,6336.000,0.000,-2.000,0.000,0.000
37814.000,0.000,149375.000,1.000,6336.000,0.000,-2.000,0.000,0.000
37824.000,2.000,149377.000,1.000,6264.000,0.000,-2.000,0.000,0.000
37834.000,2.000,149379.000,1.000,6408.000,0.000,-2.000,0.000,0.000
37844.000,2.000,149381.000,1.000,6408.000,0.000,-2.000,0.000,0.000
37854.000,2.000,149383.000,1.000,6408.000,0.000,-2.000,0.000,0.000
37864.000,2.000,149385.000,1.000,6408.000,0.000,-2.000,0.000,0.000
37874.000,2.000,149387.000,1.000,6408.000,0.000,-2.000,0.000,0.000
37884.000,3.000,149390.000,1.000,6480.000,0.000,-2.000,0.000,0.000
37894.000,2.000,149392.000,1.000,6480.000,0.000,-2.000,0.000,0.000
37904.000,2.000,149394.000,1.000,6480.000,0.000,-2.000,0.000,0.000
37914.000,2.000,149396.000,1.000,6480.000,0.000,-2.000,0.000,0.000
37924.000,2.000,149398.000,1.000,6480.000,0.000,-2.000,0.000,0.000
37934.000,3.000,149401.000,1.000,6552.000,0.000,-2.000,0.000,0.000
37944.000,1.000,149402.000,1.000,6624.000,0.000,-2.000,0.000,0.000
37954.000,2.000,149404.000,1.000,6480.000,0.000,-2.000,0.000,0.000
37964.000,2.000,149406.000,1.000,6552.000,0.000,-2.000,0.000,0.000
37974.000,2.000,149408.000,1.000,6552.000,0.000,-2.000,0.000,0.000
37984.000,2.000,149410.000,1.000,6624.000,0.000,-2.000,0.000,0.000
37994.000,1.000,149411.000,1.000,6624.000,0.000,-2.000,0.000,0.000
38004.000,2.000,149413.000,1.000,6552.000,0.000,-2.000,0.000,0.000
38014.000,2.000,149415.000,1.000,6624.000,0.000,-2.000,0.000,0.000
38024.000,2.000,149417.000,1.000,6624.000,0.000,-2.000,0.000,0.000
38034.000,1.000,149418.000,1.000,6624.000,0.000,-2.000,0.000,0.000
38044.000,1.000,149419.000,1.000,6624.000,0.000,-2.000,0.000,0.000
38054.000,2.000,149421.000,1.000,6624.000,0.000,-2.000,0.000,0.000
38064.000,1.000,149422.000,1.000,6696.000,0.000,-2.000,0.000,0.000
38074.000,0.000,149422.000,1.000,6624.000,0.000,-2.000,0.000,0.000
38084.000,1.000,149423.000,1.000,6552.000,0.000,-2.000,0.000,0.000
38094.000,0.000,149423.000,1.000,6624.000,0.000,-2.000,0.000,0.000
38104.000,0.000,149423.000,1.000,6552.000,0.000,-2.000,0.000,0.000
38114.000,0.000,149423.000,1.000,6552.000,0.000,-2.000,0.000,0.000
38124.000,2.000,149425.000,1.000,6552.000,0.000,-2.000,0.000,0.000
38134.000,0.000,149425.000,1.000,6624.000,0.000,-2.000,0.000,0.000
38144.000,1.000,149426.000,1.000,6552.000,0.000,-2.000,0.000,0.000
38154.000,1.000,149427.000,1.000,6552.000,0.000,-2.000,0.000,0.000
38164.000,2.000,149429.000,1.000,6552.000,0.000,-2.000,0.000,0.000
38174.000,1.000,149430.000,1.000,6624.000,0.000,-2.000,0.000,0.000
38184.000,1.000,149431.000,1.000,6624.000,0.000,-2.000,0.000,0.000
38194.000,2.000,149433.000,1.000,6624.000,0.000,-2.000,0.000,0.000
38204.000,0.000,149433.000,1.000,6624.000,0.000,-2.000,0.000,0.000
38214.000,1.000,149434.000,1.000,6552.000,0.000,-2.000,0.000,0.000
38224.000,1.000,149435.000,1.000,6624.000,0.000,-2.000,0.000,0.000
38234.000,2.000,149437.000,1.000,6624.000,0.000,-2.000,0.000,0.000
38244.000,1.000,149438.000,1.000,6624.000,0.000,-2.000,0.000,0.000
38254.000,1.000,149439.000,1.000,6624.000,0.000,-2.000,0.000,0.000
38264.000,1.000,149440.000,1.000,6624.000,0.000,-2.000,0.000,0.000
38274.000,1.000,149441.000,1.000,6624.000,0.000,-2.000,0.000,0.000
38284.000,1.000,149442.000,1.000,6624.000,0.000,-2.000,0.000,0.000
38294.000,0.000,149442.000,1.000,6624.000,0.000,-2.000,0.000,0.000
38304.000,1.000,149443.000,1.000,6552.000,0.000,-2.000,0.000,0.000
38314.000,0.000,149443.000,1.000,6624.000,0.000,-2.000,0.000,0.000
38324.000,0.000,149443.000,1.000,6552.000,0.000,-2.000,0.000,0.000
38334.000,1.000,149444.000,1.000,6552.000,0.000,-2.000,0.000,0.000
38344.000,1.000,149445.000,1.000,6552.000,0.000,-2.000,0.000,0.000
38354.000,1.000,149446.000,1.000,6552.000,0.000,-2.000,0.000,0.000
38364.000,1.000,149447.000,1.000,6552.000,0.000,-2.000,0.000,0.000
38374.000,0.000,149447.000,1.000,6552.000,0.000,-2.000,0.000,0.000
38384.000,2.000,149449.000,1.000,6552.000,0.000,-2.000,0.000,0.000
38394.000,0.000,149449.000,1.000,6624.000,0.000,-2.000,0.000,0.000
38404.000,1.000,149450.000,1.000,6552.000,0.000,-2.000,0.000,0.000
38414.000,1.000,149451.000,1.000,6552.000,0.000,-2.000,0.000,0.000
38424.000,2.000,149453.000,1.000,6552.000,0.000,-2.000,0.000,0.000
38434.000,1.000,149454.000,1.000,6624.000,0.000,-2.000,0.000,0.000
38444.000,1.000,149455.000,1.000,6552.000,0.000,-2.000,0.000,0.000
38454.000,2.000,149457.000,1.000,6552.000,0.000,-2.000,0.000,0.000
38464.000,2.000,149459.000,1.000,6624.000,0.000,-2.000,0.000,0.000
38474.000,2.000,149461.000,1.000,6624.000,0.000,-2.000,0.000,0.000
38484.000,0.000,149461.000,1.000,6696.000,0.000,-2.000,0.000,0.000
38494.000,2.000,149463.000,1.000,6552.000,0.000,-2.000,0.000,0.000
38504.000,0.000,149463.000,1.000,6696.000,0.000,-2.000,0.000,0.000
38514.000,2.000,149465.000,1.000,6552.000,0.000,-2.000,0.000,0.000
38524.000,1.000,149466.000,1.000,6696.000,0.000,-2.000,0.000,0.000
38534.000,1.000,149467.000,1.000,6624.000,0.000,-2.000,0.000,0.000
38544.000,0.000,149467.000,1.000,6624.000,0.000,-2.000,0.000,0.000
38554.000,2.000,149469.000,1.000,6552.000,0.000,-2.000,0.000,0.000
38564.000,0.000,149469.000,1.000,6696.000,0.000,-2.000,0.000,0.000
38574.000,1.000,149470.000,1.000,6552.000,0.000,-2.000,0.000,0.000
38584.000,0.000,149470.000,1.000,6624.000,0.000,-2.000,0.000,0.000
38594.000,1.000,149471.000,1.000,6552.000,0.000,-2.000,0.000,0.000
38604.000,0.000,149471.000,1.000,6624.000,0.000,-2.000,0.000,0.000
38614.000,0.000,149471.000,1.000,6552.000,0.000,-2.000,0.000,0.000
38624.000,0.000,149471.000,1.000,6552.000,0.000,-2.000,0.000,0.000
38634.000,0.000,149471.000,1.000,6552.000,0.000,-2.000,0.000,0.000
38644.000,0.000,149471.000,1.000,6552.000,0.000,-2.000,0.000,0.000
38654.000,0.000,149471.000,1.000,6480.000,0.000,-2.000,0.000,0.000
38664.000,0.000,149471.000,1.000,6480.000,0.000,-2.000,0.000,0.000
38674.000,0.000,149471.000,1.000,6480.000,0.000,-2.000,0.000,0.000
38684.000,0.000,149471.000,1.000,6480.000,0.000,-2.000,0.000,0.000
38694.000,0.000,149471.000,1.000,6480.000,0.000,-2.000,0.000,0.000
38704.000,0.000,149471.000,1.000,6480.000,0.000,-2.000,0.000,0.000
38714.000,0.000,149471.000,1.000,6408.000,0.000,-2.000,0.000,0.000
38724.000,0.000,149471.000,1.000,6408.000,0.000,-2.000,0.000,0.000
38734.000,0.000,149471.000,1.000,6408.000,0.000,-2.000,0.000,0.000
38744.000,0.000,149471.000,1.000,6408.000,0.000,-2.000,0.000,0.000
38754.000,0.000,149471.000,1.000,6408.000,0.000,-2.000,0.000,0.000
38764.000,0.000,149471.000,1.000,6336.000,0.000,-2.000,0.000,0.000
38774.000,2.000,149473.000,1.000,6336.000,0.000,-2.000,0.000,0.000
38784.000,1.000,149474.000,1.000,6480.000,0.000,-2.000,0.000,0.000
38794.000,1.000,149475.000,1.000,6408.000,0.000,-2.000,0.000,0.000
38804.000,2.000,149477.000,1.000,6408.000,0.000,-2.000,0.000,0.000
38814.000,2.000,149479.000,1.000,6480.000,0.000,-2.000,0.000,0.000
38824.000,3.000,149482.000,1.000,6480.000,0.000,-2.000,0.000,0.000
38834.000,2.000,149484.000,16.000,5760.000,0.000,-2.000,0.000,0.000
38844.000,3.000,149487.000,16.000,5544.000,0.000,-2.000,0.000,0.000
38854.000,5.000,149492.000,16.000,5472.000,0.000,-2.000,0.000,0.000
38864.000,5.000,149497.000,16.000,5400.000,0.000,-2.000,0.000,0.000
38874.000,6.000,149503.000,16.000,5256.000,0.000,-2.000,0.000,0.000
38884.000,8.000,149511.000,16.000,5184.000,0.000,-2.000,0.000,0.000
38894.000,8.000,149519.000,16.000,5184.000,0.000,-2.000,0.000,0.000
38904.000,8.000,149527.000,16.000,5112.000,0.000,-2.000,0.000,0.000
38914.000,7.000,149534.000,16.000,4968.000,0.000,-2.000,0.000,0.000
38924.000,9.000,149543.000,16.000,4824.000,0.000,-2.000,0.000,0.000
38934.000,12.000,149555.000,16.000,4824.000,0.000,-2.000,0.000,0.000
38944.000,12.000,149567.000,16.000,4896.000,0.000,-2.000,0.000,0.000
38954.000,9.000,149576.000,16.000,4824.000,0.000,-2.000,0.000,0.000
38964.000,13.000,149589.000,16.000,4680.000,0.000,-2.000,0.000,0.000
38974.000,14.000,149603.000,16.000,4752.000,0.000,-2.000,0.000,0.000
38984.000,10.000,149613.000,16.000,4824.000,0.000,-2.000,0.000,0.000
38994.000,15.000,149628.000,16.000,4536.000,0.000,-2.000,0.000,0.000
39004.000,15.000,149643.000,16.000,4752.000,0.000,-2.000,0.000,0.000
39014.000,16.000,149659.000,16.000,4752.000,0.000,-2.000,0.000,0.000
39024.000,12.000,149671.000,16.000,4752.000,0.000,-2.000,0.000,0.000
39034.000,16.000,149687.000,16.000,4608.000,0.000,-2.000,0.000,0.000
39044.000,16.000,149703.000,16.000,4752.000,0.000,-2.000,0.000,0.000
39054.000,12.000,149715.000,16.000,4752.000,0.000,-2.000,0.000,0.000
39064.000,17.000,149732.000,16.000,4536.000,0.000,-2.000,0.000,0.000
39074.000,13.000,149745.000,16.000,4752.000,0.000,-2.000,0.000,0.000
39084.000,17.000,149762.000,16.000,4608.000,0.000,-2.000,0.000,0.000
39094.000,17.000,149779.000,16.000,4752.000,0.000,-2.000,0.000,0.000
39104.000,14.000,149793.000,16.000,4752.000,0.000,-2.000,0.000,0.000
39114.000,17.000,149810.000,16.000,4608.000,0.000,-2.000,0.000,0.000
39124.000,17.000,149827.000,16.000,4752.000,0.000,-2.000,0.000,0.000
39134.000,18.000,149845.000,16.000,4824.000,0.000,-2.000,0.000,0.000
39144.000,17.000,149862.000,16.000,4896.000,0.000,-2.000,0.000,0.000
39154.000,17.000,149879.000,16.000,4824.000,0.000,-2.000,0.000,0.000
39164.000,13.000,149892.000,16.000,4896.000,0.000,-2.000,0.000,0.000
39174.000,17.000,149909.000,16.000,4680.000,0.000,-2.000,0.000,0.000
39184.000,17.000,149926.000,16.000,4896.000,0.000,-2.000,0.000,0.000
39194.000,17.000,149943.000,16.000,4896.000,0.000,-2.000,0.000,0.000
39204.000,17.000,149960.000,16.000,4896.000,0.000,-2.000,0.000,0.000
39214.000,13.000,149973.000,16.000,4896.000,0.000,-2.000,0.000,0.000
39224.000,17.000,149990.000,16.000,4752.000,0.000,-2.000,0.000,0.000
39234.000,17.000,150007.000,16.000,4896.000,0.000,-2.000,0.000,0.000
39244.000,16.000,150023.000,16.000,4968.000,0.000,-2.000,0.000,0.000
39254.000,18.000,150041.000,16.000,4896.000,0.000,-2.000,0.000,0.000
39264.000,16.000,150057.000,16.000,5040.000,0.000,-2.000,0.000,0.000
39274.000,12.000,150069.000,16.000,4968.000,0.000,-2.000,0.000,0.000
39284.000,17.000,150086.000,16.000,4752.000,0.000,-2.000,0.000,0.000
39294.000,16.000,150102.000,16.000,4968.000,0.000,-2.000,0.000,0.000
39304.000,12.000,150114.000,16.000,4968.000,0.000,-2.000,0.000,0.000
39314.000,17.000,150131.000,16.000,4752.000,0.000,-2.000,0.000,0.000
39324.000,16.000,150147.000,16.000,4968.000,0.000,-2.000,0.000,0.000
39334.000,12.000,150159.000,16.000,4896.000,0.000,-2.000,0.000,0.000
39344.000,18.000,150177.000,16.000,4752.000,0.000,-2.000,0.000,0.000
39354.000,16.000,150193.000,16.000,5040.000,0.000,-2.000,0.000,0.000
39364.000,12.000,150205.000,16.000,4896.000,0.000,-2.000,0.000,0.000
39374.000,16.000,150221.000,16.000,4752.000,0.000,-2.000,0.000,0.000
39384.000,17.000,150238.000,16.000,4896.000,0.000,-2.000,0.000,0.000
39394.000,16.000,150254.000,16.000,4968.000,0.000,-2.000,0.000,0.000
39404.000,17.000,150271.000,16.000,4896.000,0.000,-2.000,0.000,0.000
39414.000,16.000,150287.000,16.000,4968.000,0.000,-2.000,0.000,0.000
39424.000,17.000,150304.000,16.000,4968.000,0.000,-2.000,0.000,0.000
39434.000,17.000,150321.000,16.000,5040.000,0.000,-2.000,0.000,0.000
39444.000,15.000,150336.000,16.000,5040.000,0.000,-2.000,0.000,0.000
39454.000,13.000,150349.000,16.000,4968.000,0.000,-2.000,0.000,0.000
39464.000,16.000,150365.000,16.000,4824.000,0.000,-2.000,0.000,0.000
39474.000,16.000,150381.000,16.000,4968.000,0.000,-2.000,0.000,0.000
39484.000,16.000,150397.000,16.000,4968.000,0.000,-2.000,0.000,0.000
39494.000,16.000,150413.000,16.000,4968.000,0.000,-2.000,0.000,0.000
39504.000,16.000,150429.000,16.000,4968.000,0.000,-2.000,0.000,0.000
39514.000,12.000,150441.000,16.000,4968.000,0.000,-2.000,0.000,0.000
39524.000,16.000,150457.000,16.000,4824.000,0.000,-2.000,0.000,0.000
39534.000,16.000,150473.000,16.000,4968.000,0.000,-2.000,0.000,0.000
39544.000,17.000,150490.000,16.000,4968.000,0.000,-2.000,0.000,0.000
39554.000,16.000,150506.000,16.000,5040.000,0.000,-2.000,0.000,0.000
39564.000,15.000,150521.000,16.000,5040.000,0.000,-2.000,0.000,0.000
39574.000,13.000,150534.000,16.000,4968.000,0.000,-2.000,0.000,0.000
39584.000,15.000,150549.000,16.000,4824.000,0.000,-2.000,0.000,0.000
39594.000,16.000,150565.000,16.000,4896.000,0.000,-2.000,0.000,0.000
39604.000,13.000,150578.000,16.000,4968.000,0.000,-2.000,0.000,0.000
39614.000,16.000,150594.000,16.000,4824.000,0.000,-2.000,0.000,0.000
39624.000,16.000,150610.000,16.000,4968.000,0.000,-2.000,0.000,0.000
39634.000,12.000,150622.000,16.000,4968.000,0.000,-2.000,0.000,0.000
39644.000,17.000,150639.000,16.000,4752.000,0.000,-2.000,0.000,0.000
